0,3.3688e-06,0.00010549,0.0074286,0,0,0,2.19e-06,0,6.0631e-05,8.9395e-05,0,0,0.088247,0,0,0.082456,0.00047177,0.058411,8.7357e-05,0.00091026,8.4546e-05,0,0,0,0,0,0,0,0,1.5658e-05,0.036735,0,0,0.03779,0,0,7.3705e-06,0,0,0,0,0,0,0,0,0,0,0,0.0055897,1.3e-05,9.3033e-06,0,0,1.0584e-05,0,0,0,5.997e-05,0,0,0,0,0.024003,0.050157,0.0058716,0.024649,3.1281e-06,0.00056679,4.4558e-06,0,0,5.7213e-06,0.010217,0,0.00090093,0.0008159,3.6128e-06,0,0,0,0,0
3.3688e-06,0,0.0083904,0,0.00071687,0,0,0,0,0,3.6882e-05,0.011122,0,0,0,0.00078106,0,3.1592e-06,0.00070121,0.09392,0.022048,7.36e-06,0,0,9.078e-05,0,0,6.5221e-06,0,0,0,0,0.00044197,0.059849,6.4189e-06,0,0.00076702,0.093623,0,6.2783e-05,0.049979,4.7359e-05,9.9424e-05,0,0,0,0,0,0,0,0,8.8045e-06,0,0,0,0.0059312,0.079049,0,0.0087532,0,0.0015427,0,0,0.00088521,0.00044034,0,0,0,0.0011262,0.012383,0,0,0,0.025447,7.8022e-05,0,0,0,0.0038199,0,0,0.081094,0
0.00010549,0.0083904,0,0,0.038352,0.0070107,0,0,0,0,8.2761e-06,0,9.5406e-06,0,0,0.00083954,0,3.112e-05,0,0,0,0,8.5372e-05,0,7.2088e-06,0,0,0.00056814,0.0018636,0,0,0,6.142e-06,0,0,0,0,0.0321,0,0,0,0,0.00081333,0,0,0,0.0064192,6.4346e-05,0.067566,0,0,0,0,0,0,0,0,0.00052157,0,8.721e-06,0,0.00036701,0,0,0.0030147,0,0.00079888,0.0078323,4.1641e-06,6.8125e-06,8.5579e-05,4.6394e-06,0.0024529,0,0,0,0.0789,0,0,0,0.0078913,0,0.0064259
0.0074286,0,0,0,0,0,0,0.0064285,1.4609e-07,0,0.00077924,2.8597e-06,0.00091689,0,0.0073587,0.005342,0.00099356,0.085578,0.0082119,0.035726,0,0.048123,0,0,0.0077312,0,0.00209,0,0.00051295,0,0,0,0,0,6.4417e-06,0.00099155,0,0.00078805,0.072662,0,0,0,0,0,9.6409e-06,7.9616e-05,0,0.00085714,0,0,0,6.2738e-05,0,0.0047714,0,0,0,0,0,4.0139e-05,0,0,0.0040911,0,0,1.6343e-05,0,0,0,0,0,0.0016489,0.00083736,2.4351e-05,0.0091798,0,0.00094879,0.00020809,0,1.1261e-05,0.0015463,0,7.3972e-07
0,0.00071687,0.038352,0,0,0,0,2.4358e-05,0.00086182,7.4354e-06,0,0.070225,8.0503e-05,0,0,6.088e-05,0,0.004286,0,0.00017679,0,0,0,0.026547,0,0,0,0,0.013754,0,0,0,8.9373e-05,0,5.9116e-05,0,0,0,0.003016,0,0,0,0,3.0557e-06,9.9813e-05,0,0.00016363,0,0,0,0,0.057723,3.2605e-05,0,0,9.1248e-05,0,0.00040587,0,2.9963e-05,0.0042802,0,0,0.097118,2.2551e-06,0,0.0055376,0,0,0,0,0,0.0016463,0.0075951,0,0,0,0.00077815,3.4363e-06,0.00097558,0,0,0
0,0,0.0070107,0,0,0,0,0,0,0,0,0.0067205,0,9.3549e-06,5.3171e-07,0.00027219,0,9.1313e-06,0,6.8928e-06,0,9.0133e-05,8.8827e-06,7.6091e-05,0,0,0,7.6544e-05,0,3.5197e-06,0.00093005,0,0,0,0,0.018015,1.6747e-05,0.0006387,1.0267e-06,0.00046045,3.3583e-06,3.4059e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.6517e-05,0,0,0.085544,0,0.0012792,0,0.065338,0.00030484,0,0,0,0,0,0.096816,0,0,0,0,0,0,0,0,8.1199e-07,0,4.0244e-06,0,0.00043151,0
0,0,0,0,0,0,0,0,0.00029604,5.0816e-06,3.4033e-07,0,0,0,0,0.00024239,0,5.0928e-06,0,0,0.00065235,0,0.00088577,8.4519e-05,0,0,0,0,0,2.5454e-05,0.0088556,0.0098432,0,0,0,0,0.0062231,0,8.4097e-06,0.00022978,0,8.5132e-05,0,0,5.5658e-05,7.5895e-05,0,0.0053326,0.054697,0.00089247,0.0076525,0.0011397,0,0.00068311,0,7.718e-05,0.0052542,0,0,0,0,0.038186,0,0.00040916,0,0,0,0,7.6266e-06,0,8.35e-06,0,0,0,0.00010411,0,0,0,0,0,0,0,0
2.19e-06,0,0,0.0064285,2.4358e-05,0,0,0,0,1.5143e-06,0,0,0,0.00070242,0.021447,5.1832e-05,0,0,0,0,0.078998,0,0.0053981,4.7444e-06,4.7299e-06,0,4.6136e-06,0,0,0,0.00069252,0,0,0,4.1266e-07,0,0,0,0,0.054352,0,0.025694,0,0.031437,0,0,0,2.5343e-05,0.00045167,0,5.9678e-05,0,0,0,0,0.037852,0,1.0668e-05,3.8717e-06,7.69e-06,0,0.045005,0,0,0,0,0,0,0,0,0,7.2381e-06,0,0,0,0,0,4.3975e-05,0.0065465,0.050949,0,3.4737e-06,0.0091147
0,0,0,1.4609e-07,0.00086182,0,0.00029604,0,0,0,0,0,0.0092273,6.2406e-06,0,0,0,0.093817,0.00036844,0.0038277,0,0,0.00024275,0,0,8.4067e-06,0,6.4779e-05,0,8.7725e-05,0,4.2463e-06,0.033614,5.6915e-05,0.085539,0,0,0,0,0,0.0099378,9.9903e-05,0,0,0,5.9664e-05,0,0,0,0.017366,0,0.0022813,0.00074919,0,7.442e-06,9.6741e-06,0,0.055804,0,0,0.00087239,0,3.856e-05,0,0,0,0,0,1.3639e-06,3.1345e-05,0,0,0.00063899,0.028774,0.0067632,0,0,0.0099632,0.0044915,0,0,4.1098e-07,0.00056749
6.0631e-05,0,0,0,7.4354e-06,0,5.0816e-06,1.5143e-06,0,0,0.0019551,0,0,9.844e-06,0,0.057511,0,0.081101,0,0,0,7.7908e-06,0.00070458,0.07762,0,0,0,7.6133e-06,0,0.0052819,0,0,0,0.0029449,0.00075222,8.4987e-06,0,0.076981,0,0,0.045573,0,0,0.00059831,0,0,3.9404e-05,0,0.0065858,0,0,0,8.9124e-05,0,0,0,0,0,0,2.3778e-05,0,0,0.00050026,0,0,0,0,6.6966e-05,0,0,0,0,4.8941e-06,0,0,4.7783e-06,2.5122e-05,0,0,0,0,0,0
