0,0,0.086491,0,0,0,0,0,0,8.6718e-05,0,0,0.00072212,0,0,0.011728,0,5.8065e-05,8.4112e-06,0,0,0,3.8276e-06,0,7.0293e-05,0,0,0.077967,8.0831e-06,0,0,0,0,3.5773e-05,0,0,8.0086e-05,0.0002932,0,0,0,0,0.00091461,0,0,0,0,7.8266e-05,0,0,4.2618e-05,8.8163e-06,0.00070769,0,0,0,0.0019752,0.0001607,0,0.0009898,0,0.09287,0,0.00080543,0.097791,0,0,0,0.0083379,0,0,0.0026983,0,3.0322e-08,0,0,0,0.0026525,0,0,0,0.016529,8.3856e-05
0,0,0,0,0,7.4687e-06,0,0,0,0.046997,0,8.7136e-06,0.00057517,0,0,0.0024777,0.048773,0,0.00021874,0,0,0,0,0,0.012174,0.046127,0.0023898,0.0011769,4.55e-05,4.0494e-05,0,0,0,0,0,0,0,0.0038524,0.00025521,0,0,0,0,0,0,0.00071526,0,6.5367e-06,0.00021987,7.7996e-06,0,0,0,0.051533,3.3889e-05,0,0,0.048957,0,0,0.0064527,8.51e-06,0,2.5769e-06,0.00068558,0.0016725,0,0.0003371,0.0036489,0,7.6335e-05,0,2.4522e-06,9.2542e-05,0.045479,0,0,0.00047549,6.2615e-06,0,1.31e-06,8.5321e-07,0
0.086491,0,0,0.00090822,0,0,0,0,0.022979,0,8.0606e-05,0,0,0,9.5093e-05,0,0,0,0.0090592,0.00069649,0,4.1379e-05,0,0.006015,0,0.026011,0,0.00069301,0,0,0,0.0026867,0.00077177,0.00070967,0,0.0090586,0,0,5.868e-06,0.055809,0,0,5.4533e-06,0.039087,0,0,0,0,5.2391e-08,0.05451,0,0,0,8.0726e-05,4.9649e-05,0,0,0.0096957,0,0.054948,2.964e-06,9.0142e-05,1.4248e-06,0.00017654,0,0,0.00090344,0.023255,0,0,0.00032402,0,0,7.0437e-06,0.00084762,9.2818e-06,0,9.0007e-05,0.026441,0.00083236,0,0,6.2079e-07
0,0,0.00090822,0,8.2618e-05,5.7832e-06,0,0,0,4.6377e-05,0.0089101,0,0,0.0094776,0,0.092025,0,0,0,0.00059728,0.00065596,0.034321,0.00080681,0.00048025,0.00048044,0,0,0,0,0,0,0,0.074209,5.281e-05,0,0,0,0.00056655,0,9.7646e-05,0,4.8089e-05,0,0.041888,0,0.099623,0,0,0,0,0,0,0,0,0,0,0,2.8057e-05,0.0046232,0.00072585,0.0083169,0,3.4887e-06,0.076954,0,0,0,1.9926e-06,5.2306e-08,0,0,0,0,0,0,0.00031548,0,0,0.00095992,0.089727,0.00052877,0,0
0,0,0,8.2618e-05,0,0,0.00011861,0,0,0.076573,0,0,0,0,0,1.5699e-05,0.078974,0,0,0,0,0,0,0.051438,0,0,0.0056826,1.5355e-05,0.0082208,0,0.0051284,0.0018891,9.5409e-06,0,0,0,0,6.0007e-05,0,7.4922e-07,0,0,0.00094129,0,2.2066e-05,0,2.4629e-07,0,6.2479e-05,0,0,0,0,0,0,0.00029915,6.0884e-07,0,0.00063954,0,5.187e-05,0,0,1.5407e-05,8.8511e-06,0,0,0,0.00097584,6.0429e-05,0.0053002,0.0055114,0.0013537,0.001308,7.6305e-06,0,0.0062714,0,0,6.2193e-06,7.3769e-05,0.00049507,0
0,7.4687e-06,0,5.7832e-06,0,0,0.0044103,0,0,0,0.0002594,0.0092458,0,9.0248e-06,0,0,0,0,0,0,5.9889e-06,0.0070421,0,0,0,1.7366e-05,4.0531e-05,0.00082427,0,0,0.00053454,0.0050364,0,0.039523,0.0088305,0,0,0,0,0,0.0068102,0,0,0.00035345,0,0,1.4931e-05,0,0,0,5.699e-05,0.0066108,9.1236e-06,0,0.051688,0.00050492,0,0.00055199,0,0,0,0,0,0,0,0,0,0,0,6.1718e-05,0,0.00067785,0.00091544,9.9024e-05,0.00054445,0,0,6.2721e-05,0,0,0,0,0
0,0,0,0,0.00011861,0.0044103,0,0,0,0,0,0,0,0,7.5583e-05,0.0090486,0,0,6.464e-05,0.08972,0,0.0010065,0.074141,0.0047275,0,0,0,4.6251e-05,0,0,0,9.9286e-05,0,0,9.1756e-06,0,0,0,0,0,0,0.00091174,0,0.00042114,0,0.008245,0.0017144,5.3664e-05,1.9878e-05,0,0.0017196,0.00031665,0.0013187,0.0042559,0,0,0.00055286,0,0,4.8917e-06,0,0,0.0080472,0,0,0,0,8.0976e-05,2.8405e-05,0,0,0,4.2901e-06,0,0,1.738e-05,0,0,0,0,0.0077165,0.088395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3816e-05,0,0,0.052938,0,6.3072e-05,0,0,0,0,0.0055561,0,0.00027134,0,0,0,0,1.7234e-07,0,0,0,0.061801,0,0.00059642,0,0,0,0.076349,3.5066e-05,0.0057308,0,0.062146,1.0352e-06,0.00026538,0,0.013651,0,7.5648e-06,0.0091408,0.021441,4.8158e-05,1.914e-06,0,0,0.00052716,4.8798e-06,0,6.835e-05,0,0.00025835,0,1.0834e-06,0,0,0,0,0,0.03207,0.00082101,0,2.028e-05,0,0,9.4727e-06,9.6812e-05,4.0597e-07,2.0827e-05,0,5.8613e-05
0,0,0.022979,0,0,0,0,0,0,0,0,0,0,0,0.024636,0.0068066,0,0,9.9557e-06,0,0,0,0,0,0.013357,0.0045321,0,0,0,0,0,0,0.00038723,0,8.4029e-06,0.059773,0.0080096,9.8018e-05,0,0,5.0282e-06,0,0,0,0,7.1492e-06,0,0,0,0.032697,0.00059106,0,0,0,0.0033225,7.4667e-06,0,0.0077203,0,0,0,7.8835e-06,0,0.0090624,9.2392e-06,0.00010075,0,0,0,0.048686,0,0,0,0.036798,0,0,0,0,0,0.0031577,0.00033986,0,0
8.6718e-05,0.046997,0,4.6377e-05,0.076573,0,0,0,0,0,3.162e-06,0,0,6.485e-05,0,0,0,0,0,0,0.019758,0,0,6.5072e-06,0,0,0,0.084004,0.00021841,5.9014e-06,0,0,0,2.0332e-07,0,0.0065564,1.2223e-06,0,6.1806e-05,0.00019075,0,0,0,0,0,9.4658e-06,5.8656e-06,0,0,0.096235,7.7904e-06,5.6981e-05,0.00089224,0,0.003685,0,9.5244e-06,0,0,0,0.0085925,0,0,0.0069565,0.00083053,0,4.4145e-05,0.0083435,0.0083622,0,0,3.097e-07,0,7.2553e-05,0,0,0,0,0,0,0,0,0
