0,0,7.6241e-05,0,0,0,0,0,0,0,0,0,0,0,0,6.7161e-06,0.090159,0,0,0,0,0,0,0,9.8759e-06,4.5915e-06,0.00038567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053571,0.00040728,0,0,0,0,0,0.070092,0.00027625,0,0,0,6.4935e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6118e-05,0,0,0.0016105,0,0.0036724,9.804e-06,0,2.038e-06,0,0,0
0,0,0,0,0.00056255,0,2.6759e-05,0.00059855,0,0,0,0.00076101,4.8258e-06,0,0.073612,0.00025199,0,0,0,0.0001757,0,0.030373,0.00014112,0,0.00016967,0.00043218,0.0083886,0,0,5.286e-06,0.00087941,0,0,0,0,0,0,0,0,0,0,2.9615e-06,9.3003e-06,0,0,0.00091077,0,8.2243e-06,0.00098253,0.00030674,0,0,0,0.0057177,1.1057e-05,0,0,0,0,0,0.0002003,4.794e-06,0.00062126,7.1666e-06,0,1.6467e-06,0,0.079535,0.0006957,0,0,0.00089736,0,0,5.9968e-06,6.7805e-05,0,0,0,0,0,0,0
7.6241e-05,0,0,0,0,0.0064865,0,0.0079359,0,0,0,4.6897e-05,0,0.0070047,0,0.0087994,0.0031863,8.1557e-06,7.9276e-05,0.0006564,6.3941e-05,0,0,3.0662e-05,0,0.00060389,0,0.00086975,0,0,0,0,0.0097963,0.00095736,0,0,0,0,0,8.5227e-05,0,0,0.0002194,0,0.00063472,8.197e-06,0,5.6121e-05,0.0076347,0.0041502,0,8.1021e-05,0,0,0,0,0.075775,0.068474,0,1.2506e-06,6.2704e-05,0,0.095754,0,2.1623e-06,2.8146e-06,0,0,0,0,3.8719e-06,0,0.0028528,0.00039992,0,0,0,5.15e-05,7.6084e-06,0,0,0.0027305,0
0,0,0,0,2.7249e-07,0.00090716,0.0033312,0,0,0,5.0617e-08,0,0,0,0.0098768,0.02121,0.0038493,0,0,0,0,0.037274,0.00036491,0,1.4186e-05,0,0,0,0.097381,0.00095082,0,0,0,0,5.5455e-05,0,0,0,0.0032305,7.5874e-06,7.1659e-06,0,5.6444e-06,1.9334e-05,0,0,9.8353e-05,0.0012347,0,0,1.8607e-05,0,0,0.00043155,7.126e-05,0,3.8149e-05,0,0,0,0,0,0.0076019,0,0,0,0,0.016425,0,0,5.5737e-05,0,0,0,0,0.0069447,0,0.00063666,6.3547e-05,1.4341e-05,0.00028368,0,0
0,0.00056255,0,2.7249e-07,0,0,3.6901e-06,0,0,0.0094037,0,4.3275e-06,0.00031538,0,4.4672e-06,0,0,0.0019258,0,0.00019713,0.0040728,0,0,0,0,0,0,0,0,0,0,5.5291e-06,0.0067884,0,7.9348e-07,0.00080981,9.539e-07,9.5292e-06,0,0,8.3834e-05,0,0,0.004887,0,0,0.053262,0,0.00083742,0.0012693,0,0.092604,0,0,0,0,0,1.07e-05,0.006187,0,0.0076712,0,0,0,0,8.5462e-05,5.8016e-05,0,0,8.914e-08,0.030742,0.00098097,1.3031e-06,0.014843,0,5.5965e-05,0,6.0817e-06,0.053137,0,0,0.00076234,0
0,0,0.0064865,0.00090716,0,0,0,0.0032055,4.1454e-05,0,0.0066455,9.2563e-06,0.00060834,8.3733e-05,0,3.4373e-06,0.00071862,0,0,0,0.073405,0.00079729,1.0296e-05,0.08216,0,2.2549e-06,0.088609,0.036962,0.0009272,0,0,0,0,0.004021,0,0,0.078262,0,0,0,0,9.7665e-06,0,0.0051735,0,0,0,0.029064,0.0008062,0,0,0.00088411,0.0061494,0,0,1.2604e-06,0,2.9104e-05,0.00085048,0.00055659,0.00021195,1.778e-06,9.0152e-05,0,2.8302e-05,0,6.6689e-06,0,0.072958,0,0,3.7031e-05,5.4575e-05,0,4.6255e-06,0,8.3367e-07,0,0.00075425,0,6.1878e-06,0,0.013993
0,2.6759e-05,0,0.0033312,3.6901e-06,0,0,0,0,0,0,0.00060083,0,0.0006035,0,0.00029459,0,0,2.9323e-06,0,5.2811e-06,0,0,0.018771,0.0072196,0,0,0,0,0.0032216,7.3111e-05,0.0035346,0.00088053,0,0,0.00099038,7.468e-05,0.060836,0,0,0,0.00099936,0,0.083551,0,0,0.0075676,0,0,0,8.6205e-05,0,0,0,0,0,0,0,7.5102e-05,1.8702e-05,4.4148e-05,0,0,6.4955e-05,0.0091678,4.4532e-05,0,0,0.068146,0,0,0,0,0,7.3013e-05,8.1604e-06,0.036448,0,2.0873e-05,0.0067953,0,0,0
0,0.00059855,0.0079359,0,0,0.0032055,0,0,0,0,0.00057822,0,0.055307,0,0,0.00050408,0.00065728,0.00058723,0.082168,0,1.1693e-06,0,0,7.9527e-06,0,0,0,0.005835,0,0,0,0,0.0040772,0,0,0,0,9.906e-05,5.1401e-06,0,0,0.00098498,0,0.063488,0,0,0.00052461,0,0,5.852e-05,0,0,0.0004115,0,0,0,0,0.0050817,0.00055168,5.1074e-06,0,0,0.00088864,0,2.1744e-06,0,2.664e-06,0.00014394,0,0,0,0.078749,0,0,0,0,0,0,0,0.00031747,0,0,0
0,0,0,0,0,4.1454e-05,0,0,0,0,0.0098133,0,6.2397e-06,0,0,0.0089813,0,0,0,0.0028698,9.4009e-06,4.647e-05,0.057264,0,0,0,0,0,0,0.00076001,0,0.070824,0,0.0031746,0,0,0,0,0,0,8.3782e-06,0,0.00091537,0,0,0.0037823,0,0.0037337,0,0.077736,0,0,6.1247e-07,0,0,5.2439e-06,0,0,0.0085718,0.00015677,0.092788,0,6.5965e-06,0,0,0.00012619,0.0068542,0.0059677,0,5.3767e-06,0.011049,0.011511,0.0064023,0.00052257,0,2.3194e-05,0,0,0.004483,0,0,0,0
0,0,0,0,0.0094037,0,0,0,0,0,0.02991,0,0.057318,4.8411e-06,0,0,0.099973,3.2052e-06,0,0,0,0,0,0.0096335,0.00022529,0,3.176e-07,0,0,0,6.4081e-06,0.0018826,0,7.5194e-06,0,0,0,0,0,0.00057634,0.0067115,0,0,0.0026051,0,0,0,8.6793e-06,0,0,0.0034051,0,0,0,3.7175e-05,0,2.5511e-05,2.9568e-06,0,0,0,0,0,0.0002715,0,0,3.9733e-06,4.4717e-07,6.0964e-06,0,0,0,0.0093261,0,3.3209e-06,0.087703,0,0.0038195,0.0055251,9.8499e-06,0,0.00057979,9.6929e-05
