0,0.074508,0,0,4.72e-05,0,0.026636,0,0,0.00052257,3.1918e-06,0,0,0,0,0.0047831,0,0,0,0,0,0,0,0,1.8009e-06,0,0,0,0,0,0.087403,0,0,0.0416,0,0,7.8073e-05,0,0.00040262,0.042104,0.0080724,1.8357e-05,0,1.601e-05,0,0,0,9.2344e-05,0,0,0.072273,9.6823e-05,0.017772,0,0,0,8.4822e-05,0,0.008297,0,0.0001374,0,0,0,0.00015378,0.031194,0,0,0,0,0,0,0.032929,0,9.3299e-06,0,0,0,0,0,0.00056987,0.0010156,0.0088812
0.074508,0,0,0,0,0,5.9331e-06,0.066046,3.6965e-06,0,0.0082733,0,0.093658,0,0,0,0,0.0036765,0,0,0,0,0,0,0,0,0,4.3913e-06,0,0,0.00012408,0,0.031897,0,1.1888e-06,0,0,5.2136e-05,0,4.4932e-05,0.095936,0,0.004931,0.053422,0.0063786,0,0,0.00055365,0,0,0,0,0,0,0,0,0,0,0,5.1023e-06,0,0,0,0,0,0,0,0,1.6257e-06,6.8132e-05,0,0,0,0,0,0,0,0,0,0,5.3641e-05,0,0
0,0,0,0.074998,0.073037,1.5865e-06,0.0061788,0,0,0,0,0,0,0.00038024,0,0,0,7.9724e-06,0,0,0,0,0,0,0.0051269,0,0,0.097001,5.848e-05,0.0028951,0.052293,2.2368e-05,5.7721e-05,8.4543e-05,5.9201e-05,0,0,0,0,5.9976e-07,0,0,0,0,0,0,0.00065409,0,0,8.7005e-06,0,0.083387,0,0,0,0,0,8.6754e-06,0,0,0,0,0,3.8633e-06,0,0,0,0,4.9905e-06,0,0,0,0,0,0.0049209,8.2832e-05,0.00049547,0,0.00037384,0,0,0,0
0,0,0.074998,0,0,0,8.9579e-05,0,0,0,0.0086681,0,0,0.033037,4.9769e-05,0,7.3575e-05,0.046994,1.3437e-05,6.1609e-06,0,0,0,3.7161e-05,0,3.3297e-06,0,4.6462e-07,0.00088911,0.049594,0,0,0.0023423,0.012901,2.5176e-06,0,0,0,0,0,0,0,0.0019134,0,0,0,0.0018933,0,0,2.8878e-05,8.1743e-05,0.00031503,0,0.061634,0.00031252,0,0,0.00096904,0,0.0068776,0,0,1.6416e-06,0,0,2.8756e-05,3.6482e-05,0,0,0,0,0,0.020987,0,0.008201,3.7679e-05,0,2.4484e-06,0,0,0.085204,9.9735e-07,0
4.72e-05,0,0.073037,0,0,0,0,0,0,2.5907e-05,3.2253e-06,6.0887e-06,0,0,0,0,0,0,0,0,0,0,0,2.5356e-06,0.0047481,0.032407,0,0.065379,0,2.386e-06,0,0.079571,0,0.0054634,0,0.00047636,0,0,0,0.05954,0,0,4.8007e-06,0,0,0,0,0,3.2486e-06,0,0.0083919,5.8583e-05,0.075221,0.00026074,0,0.00019064,0.00078114,0,0,0.00096565,0.011866,0,0,0.003399,0,0,0,0,4.174e-05,0,0.028017,0,0.084256,0,0.078805,0,0,8.7769e-06,0,0.087967,0.0054729,0,0
0,0,1.5865e-06,0,0,0,9.5246e-06,0,0,0,0,0.00034183,0.0075966,5.2674e-06,0,0,2.1272e-05,0,3.0241e-05,0,6.2521e-07,0.0028252,4.4555e-06,0.0012956,0.001379,3.8462e-05,0,0.0094788,0,4.0616e-05,0.00097973,0.076119,0,0.0042164,0.020405,0,0,7.4459e-05,0.00076969,0,2.6712e-06,0.00039124,0,0.00050888,0,0,4.5863e-06,0,0,0,0,0.049326,0,0.055206,0,0,0,0.0098399,0.0008689,0.027178,4.689e-06,0,1.9586e-05,0,0,4.6248e-05,0.0023244,7.8198e-06,0.085525,0,0.0001263,0,0,0,0,0,0,0,0,0.0816,0,0.075528,0.00032136
0.026636,5.9331e-06,0.0061788,8.9579e-05,0,9.5246e-06,0,0,0.0085714,0,0,9.8456e-06,9.5683e-06,0,0,0,0,0,0,0.00084064,0,0,0.0057434,0,0.0016741,2.5674e-05,1.6705e-05,0,0,8.1616e-05,7.7863e-05,0.00081204,0.055121,0,0.0074385,1.548e-06,0,6.2569e-05,0,0.0049588,0,0.0047551,0,0.00060572,0,0,0.00049727,0,0.0091205,0,0.0015181,0.0070294,0,0,0,0,0,0,0.080584,0,0,0.0090449,0,0,7.6192e-06,0,0,0,0,1.2876e-05,0,0,0,0,0,0,0.00036857,9.5379e-05,0,0.095816,3.8192e-05,0,0
0,0.066046,0,0,0,0,0,0,0,0,0.083403,0,0,9.6544e-05,0,0,1.0615e-05,0.00013961,0,0,5.5353e-07,0,0,0.00059751,0.0037427,0,0,0,0.019532,0.00078342,0,5.0882e-05,0.016576,0,0,0,0,0,0,0.040717,9.1759e-06,0,0,0,0.00068752,0,0,0,0,0.001895,0,0,0,0.0045581,0.00092657,8.9159e-06,0,9.0491e-06,0,1.8893e-06,0,0,0,0,0,0,0.00011741,0,0,0,0,0,0,0.0038009,0.00048699,9.2904e-06,0,0,0,0,0,1.4761e-06,0
0,3.6965e-06,0,0,0,0,0.0085714,0,0,0,0,0,5.7118e-05,0,0.00030647,0,0,6.0008e-06,0,0,0,0,1.4621e-06,0,0,0,0,0,0,0.066233,0,4.4206e-05,0.068039,0,1.4319e-06,0.0078218,5.0982e-05,0,3.4696e-06,9.6582e-06,0,0,0,0,5.7223e-05,0,0,0.042549,6.5954e-05,0,0,0,9.0097e-05,0,0.0080612,0,0,3.3454e-06,0.00021995,6.9138e-06,3.4952e-05,0,4.7703e-06,1.7736e-06,0,0,0,0.013365,0,4.917e-05,3.4252e-05,0,0,0,0,0,0,0,0,1.7431e-05,0.066814,0,0.0035577
0.00052257,0,0,0,2.5907e-05,0,0,0,0,0,0.0080022,0,0,9.2572e-05,0,0,0,4.9863e-06,8.1532e-05,0,0,0,0,1.2899e-06,6.3754e-06,0,0.00083093,0.00028215,0.00073928,0,0.0070208,0,4.0905e-06,2.3745e-05,0,0,0,3.7935e-06,0,0,6.6406e-05,0.00055428,0.049159,0,7.301e-05,0,0,0,0,0.00058717,0,0.03016,3.755e-05,0,0,2.6117e-05,0,0,0.00047783,0,4.4261e-05,0,0,0,0,0,0,0,0,8.5099e-06,0.030374,0,0,0.00030665,0.057766,5.0503e-05,0,0,0.00068842,5.6429e-06,0,0,0
