0,0,0,0,0,0.0034623,0,0,0,0,0,0,0,0,0,0,0,0.0090398,0,0.0060995,2.9348e-06,0,0,0,0,0,0,0,2.1044e-06,0,6.388e-05,0,0,0,0,0,0,9.8959e-05,0,5.3788e-06,0,0,0,0,1.2922e-05,0,0,8.2282e-05,0.00030054,0,0,0,0.00020796,0.041826,0.00074133,0,0,0,0,0,6.3961e-06,0,1.2792e-06,0,0,2.5205e-07,4.9139e-05,0,0,0,0,0,9.545e-05,0,0.098153,0,0,0,0,0.062626,0,0,0
0,0,0,0.00076659,0,0.082672,0,0,7.039e-05,0.00020859,0.053009,0.0015559,0.055919,0,0,2.7456e-05,4.9725e-06,0.059604,0.00046673,0.0028248,0,0.0041264,0.00024143,0,0.05126,0,0.088054,0,0,5.6968e-05,7.1532e-05,0,0,0,0,0,0,0,0.00015736,0,9.2986e-06,0,0.09193,0,0,0.007067,0,0,0,5.5347e-05,0,0.07368,0,0,0,0,0,0,0.049619,0.00094092,0,0,0,0,0,0.05899,0.0018964,0,0.00059127,4.0901e-06,6.934e-05,8.5212e-06,0,0,0,0,0,0.0078002,6.5121e-05,0,0,0,0
0,0,0,2.784e-06,0.00048358,0,0,0.068416,0.00093191,0.0063533,0,0.00094225,0,0.00064366,0.00028146,0,0,0,0,0.0079555,0.0058733,0,0,0,0.0020543,0,0,0.0043281,0,0,0.023837,0,0,0.0049722,0.00087939,0.001023,0,0,0,0,0,0,0,0,0,0,0,0,0.027678,6.5119e-06,0,0,0.0059826,0.057878,0,0.00093437,0.029681,0.085285,0,0,0,0,0.00026922,0,0,0.056109,0.068296,0,0.0017052,0,9.6011e-06,0.00069446,0,0,0,0,0,0,0.0010907,0,0,0,0
0,0.00076659,2.784e-06,0,0.038352,8.1854e-05,0,0.08627,0,0.00054693,0,0,0,0.0048151,5.583e-06,0.00088841,6.9488e-05,0,0.049062,0.081033,0,0,0.00095354,0,0.089072,8.699e-06,0.0079288,0.0042922,7.7128e-05,0,0,0,0,7.643e-06,0,0,0,0,6.0487e-06,0.056846,0,0,5.9546e-06,0,4.9072e-06,6.157e-06,0,0,5.0636e-05,0,0,0,0,0,1.1601e-05,0,0.095353,0.00035806,0,0.00038058,0.00042857,0,5.4377e-05,0,0,0.012234,9.1517e-06,0,0,3.3855e-06,0,0.0079951,0,0,0.0051744,4.8438e-06,0,0,7.1726e-05,0.0795,0,0,0.05407
0,0,0.00048358,0.038352,0,0,0,0,3.2959e-06,0,6.4178e-05,0,3.2665e-07,0,0,0,8.2895e-07,0.00025063,3.0416e-06,0.00025912,0,0,0,0,9.5469e-06,1.2441e-05,0.024784,0,0,0,0,0.0052255,0,0,0.044059,0,5.5586e-06,0,0,0.077764,0,0,0,0.00035614,0,0.00025351,0.012139,0.0058675,0,0,0,0,0,0,4.3274e-05,4.9629e-05,0,0.067733,0,0.00064944,3.3908e-06,0.0031286,0,0,0.0018224,0.0072501,0.0039083,1.2871e-05,0,2.6807e-05,0.035635,2.1104e-06,0,0.00094628,9.1978e-06,3.1924e-06,0,0.00083441,0,0,0,0,0
0.0034623,0.082672,0,8.1854e-05,0,0,0,9.03e-06,0,0,0.068705,0,0,0,0.00084526,0,0,0,9.0071e-05,0,0.055841,2.993e-06,0,0.082978,7.8059e-06,0.0072892,0,7.96e-05,0.093466,8.5244e-05,0.00039623,0,0,0,0.00049606,0.042543,0,0,4.7081e-05,0.00039407,0,0.056803,0,0,0,5.9644e-06,0,0,0,0,0,0.01946,0,0.038492,0,0,0,0,0,0,0,9.8165e-05,0,0,7.989e-05,0.074525,0,0.007863,6.9797e-05,0,0,9.1997e-06,0,8.0306e-06,0,0.00088084,0,0.00016338,0,0,0,0.00037193,9.37e-06
0,0,0,0,0,0,0,6.0024e-06,0,8.4849e-06,0,0.0081931,0,0,5.4001e-06,7.5775e-06,0,0.0091304,0,0,0.033914,0,3.864e-05,0.047543,0.0007755,0,0,0,0.015651,0.0012211,0,9.3114e-06,0,3.0241e-05,0.0051321,0,0,0,0,0,2.803e-05,0.0097909,0,4.2898e-07,0,0.00027148,0,0,3.1186e-06,0,0.00089323,0,0,6.0722e-06,0,4.4305e-06,0.045718,0,0,0,9.8588e-06,0,0.0064791,0,0,4.2124e-06,0.0049942,0,0,0,8.3097e-06,0.00044063,0,0.00089231,2.6267e-05,6.0755e-05,0.00096284,0,0,0,0,0,0.053846
0,0,0.068416,0.08627,0,9.03e-06,6.0024e-06,0,0.078814,3.3768e-05,0,0,2.4744e-07,0,0,0,0,7.3833e-05,0,0,0,0.061445,0,0,0,0,0,0,3.8367e-06,0,0,0,0,0.0069368,0,0,2.0054e-05,0,0,0,0.0093029,0,0,0,0,0.00011873,0,0,0,0,0,7.5896e-05,0,0,0.0065406,0,0,7.0122e-06,0,0,1.3532e-05,0,0,0.00041874,1.135e-05,0,0,3.0296e-06,0,0,0.047554,0.00067935,0,0.00083248,0.054349,0,0,0,0.0092128,2.4518e-06,0,7.6756e-05,0
0,7.039e-05,0.00093191,0,3.2959e-06,0,0,0.078814,0,0,0.0043327,0.00034131,0,0,0.0049762,0,0.0050409,0,0,0.0064775,9.5759e-07,0,0,0.0001677,0,3.9564e-05,4.7548e-05,0.0095651,0,0,6.5143e-05,0,0,0,0,0.0091282,0.0030643,0,3.925e-06,6.0149e-06,0,2.8893e-06,0,0,0.0983,0,0.0003539,0,0.0031452,0,0,0,0,3.6568e-07,0,0,0,2.4717e-05,0,0.0068359,4.7569e-07,8.0428e-06,0,0,0,9.9555e-06,0,0,0,0.027204,0,0.03649,0,3.2512e-05,0.0059807,0,0.0058482,0,0.00090542,0,0.00042232,0,4.8868e-05
0,0.00020859,0.0063533,0.00054693,0,0,8.4849e-06,3.3768e-05,0,0,3.2991e-06,0,0,0,0,8.8354e-06,0.023906,0,0,0.00034815,0,0,0,0.065547,0.00048719,6.3484e-06,0.03004,0,0,6.2642e-05,0,0.083402,0,2.8236e-06,0,0,0,0,0,0,0.001116,0.00023517,0,0.00064643,0,0,0,0,0,2.9028e-06,0,0,0,6.2535e-06,0,0,0,0,0,5.7579e-05,0,0,3.6098e-06,0.037477,0,0.010319,0,0,4.87e-05,0,0,2.5446e-05,0,5.6599e-06,0,0,0,0.060078,0,0,0,0,0
0,0.053009,0,0,6.4178e-05,0.068705,0,0,0.0043327,3.2991e-06,0,0.00067506,0,1.5987e-06,0,0.00020179,0,0.00099563,7.1607e-07,0,0,0,0,0.004367,0,0.0031009,0.00082268,0,0,2.0081e-06,0,0,0,0,0,7.3841e-06,0,0,0,0,0,0.00044966,4.8333e-06,9.3209e-05,0.086497,0,0,0,0,0.0095592,0,0.0055989,0,0,0,6.5771e-06,0.007759,0.060021,0,0,0.0011572,0,0,0.0033549,0,8.99e-06,0.0028035,0,0.073752,0,0,0.00024431,0,7.2573e-07,0,0,0,0,0,0,0,0,0
0,0.0015559,0.00094225,0,0,0,0.0081931,0,0.00034131,0,0.00067506,0,0,0.00017631,0,0,0,1.6134e-05,0,0,0.004348,0,0,1.4511e-05,0,5.5617e-07,0,3.4958e-06,0,0,0.0023507,9.2882e-06,0.0046945,0,0,0.0056382,0,0,7.2233e-06,0,0,0.00036052,0,0,0,2.3102e-05,0,0,0,5.6318e-07,0.0030895,0,0,0,0,0.0022365,2.0064e-06,0,0,0,0,0.00043252,0.00025917,5.9397e-05,0.00082488,0.0032776,4.3894e-05,0,0,0,2.3775e-05,0,1.7802e-05,0,0.024455,0,0,0.0002466,0.052302,0,0,4.6664e-06,0
