0,9.2494e-05,1.9817e-06,6.9933e-05,0,0,4.7141e-05,0,0.00052887,0.028214,9.4326e-05,0,0,0,7.0187e-05,4.7353e-05,0.026434,0,0.0008342,6.0043e-06,0,2.667e-06,6.6543e-06,0,6.862e-05,0,0,0.00025445,0.037951,0,5.4267e-06,0.0091847,0,0,0,1.8784e-06,0,0.00091769,0.075838,8.266e-05,0,0.0043933,0,0,0,0.070294,0,0.043912,0,0,0.054468,0,0,0,2.7876e-05,3.1774e-07,5.4587e-05,7.1223e-06,0,0,5.6235e-05,0,0,0.00010509,0,0,3.0096e-06,0,0,0.0038391,0,3.7074e-06,3.3769e-05,0,0,0,0,0.099994,0,0,0,0.0010544,0.088804
9.2494e-05,0,0,0.013024,4.2765e-05,0,0,0,5.6491e-05,0,0,5.7333e-05,0,0,0.0002871,2.196e-06,0,5.0119e-06,0,0,1.5918e-05,0,6.8285e-05,0,0,8.456e-05,0,0,0,0,0,0.097015,8.18e-06,0,0,0,0.014388,0.00057726,5.8332e-05,0,0,0.011865,0,7.8942e-05,3.1082e-05,0,0.0028631,9.4787e-05,0,0,0,0,0,0,0,0.0014463,0.0061536,0,0,0,0.080056,0.0028089,0.04997,0,0,0,0.00049642,0.00041147,0.0009285,0,0.022621,0.00059955,0,0,5.7578e-07,0.0026862,0,0,4.1851e-06,0,0,0,0
1.9817e-06,0,0,5.6856e-06,0.0070003,8.1816e-06,0,0.0017638,4.8639e-06,0,0,0,0,0,0.0082824,0,0,0.0001572,0,0,0,0,0,0.023432,0,0,0,5.8199e-06,4.0736e-05,0,0,0,0,0,0.0008917,0,1.6873e-05,0,0,0.032641,0.065267,0,0.0093554,0.008311,0.00012793,2.7114e-05,9.1266e-06,0,0.0064965,0,0,0,0,0,0,0,0,0,0,0.00031091,0,0,0.00064555,0.0035706,0.00054731,0,0,0,0.00015838,0.044134,3.5953e-06,5.1628e-06,0,0.00054577,0,0,0.00058691,0,0,0,0,0,0
6.9933e-05,0.013024,5.6856e-06,0,0,0.0041373,0.0021979,0.056804,0,0,0,0.0049094,0,0.0080503,9.1287e-05,0,9.1369e-06,0.00071597,0.046301,0,2.6434e-06,0.0073788,0.0011785,0,7.3783e-06,0,0,0,0,0,0,0.00043938,0,0,0.0008596,2.908e-05,0.00014134,0,5.7636e-05,0,0,0,0,7.9731e-06,0,0,0,0,0,0,0,0.00075366,0.0070286,7.7882e-06,1.928e-05,0,0,0.00036022,0,0,1.2416e-05,0,0.0007539,0,0.0012264,0,0,0,0.0049874,3.1891e-06,0.0085153,0,0,0,0.05911,0,0,0,0.00084159,0,0,0,0.001294
0,4.2765e-05,0.0070003,0,0,0,0.00067798,0,0,4.4782e-06,4.5588e-06,0,4.0484e-06,0,4.4531e-06,8.5529e-05,0.00077568,0,5.8658e-05,0.00056038,0,0,0,0,0,0.00067953,6.2803e-06,0,0,0.00029565,0,0,8.9131e-05,2.4987e-05,0,0.0003272,0.068466,0.03206,0,0,0.049871,0,0,0.0088331,0,0.090977,1.5593e-05,0,0,0,0,0,0.00023152,0,0,8.8118e-06,0,0.08059,0,0,0,1.3672e-05,0,2.4808e-07,0.00091369,0,0.035109,0,0.0058244,0,0,0.00050364,0,0,0,7.1564e-06,0.0077098,0,0.0079344,9.4634e-05,0,3.8113e-05,0
0,0,8.1816e-06,0.0041373,0,0,0.028739,0.00057368,0,0,0.00618,0,3.3986e-05,6.2489e-06,0.00087076,9.6723e-06,0,1.9556e-06,0,0.0038878,0.00042459,0.08492,0.00048792,7.8509e-05,0.00068105,7.606e-06,0,0,2.6751e-06,0,0.00098155,0,0,0,0,0,0.0023666,0,0,0,0,9.3635e-05,0,0.0025411,0,1.5867e-06,0,5.8279e-06,4.0495e-06,2.8096e-05,0.00074075,0,0,0,9.3257e-07,0,6.1859e-05,0,0.0064454,0,0,2.2002e-05,0,0.094053,0,0,1.0519e-06,0,9.6456e-06,0,5.929e-06,2.9256e-06,1.043e-06,0,0.0058512,0,0,0,0,0.056242,0,0.00013046,0
4.7141e-05,0,0,0.0021979,0.00067798,0.028739,0,0.00060224,0,9.0297e-05,0,0,0,0,0.0056449,0.00049574,0,1.9179e-06,0,0.00019099,0,0,0.095684,0,0.0079215,0.058218,0,0.09396,9.9668e-06,0,0,0,0.0013068,0,5.3771e-05,0,0,0.009407,0,0.061904,0,7.3288e-05,0,0,0,0,0,0.056587,0,0.099743,1.5481e-06,0,0.085595,0,0,0.00034774,0,0,0,1.8419e-05,0.00098018,0,0,0,0.00092752,0,2.7164e-06,0,5.5906e-05,0,0,4.6071e-06,3.6621e-06,0,0,6.0392e-06,0,0,9.1418e-06,2.5356e-06,0,0,0
0,0,0.0017638,0.056804,0,0.00057368,0.00060224,0,0,0.00025027,0,0.065353,0,0,0,8.8268e-06,0,0,8.6955e-05,0,0,0.0086029,0,0.028095,0,0,0,1.0837e-05,0,0,3.0302e-06,0.014314,0.022772,9.0475e-06,0,0,0.0032295,0.076006,0.043619,0.00095653,0,0,0.0083251,1.716e-05,0,0,0.0046587,0.00094362,0,0,0,9.1404e-05,0,0,0,0,0.00039572,0.00024831,0,0,0.0022638,0,0,0,0,0,0,0.00079782,0,0.00039985,0,0,0,0.0051824,0.048522,0,0,0,2.7217e-05,7.0017e-06,0,0,0
0.00052887,5.6491e-05,4.8639e-06,0,0,0,0,0,0,0.0007929,0.072444,0,0.045886,0,0,0.007497,0,0,0,0,0,0,2.2996e-06,0,0,7.5379e-06,0,0,0,0,0,0,0,0,0.008048,0.0021844,0,0,0,0,0,8.1803e-05,0.002478,0.050658,0,0,0,7.2423e-05,0.046787,0,0.00057447,0,0,0,0,0,0,0,0,0,6.6514e-05,0.00043485,0,0,0,4.0417e-06,0,0,0,0,0,0,7.2125e-05,3.8337e-05,0,0,8.7145e-06,4.9846e-05,0.00064714,0.00057067,0,9.3086e-05,6.3957e-06
0.028214,0,0,0,4.4782e-06,0,9.0297e-05,0.00025027,0.0007929,0,0,8.3822e-06,0,0.00045901,0,0,0,4.6344e-06,0.0071675,0.00076777,0,0,0,0,0,0.094266,0,0.00089634,0,0,0,0.0019262,0,0,0,2.8507e-06,0.0060761,0,0.056381,0,0,0.0017595,0,0,0,0.00055357,0,0,6.7491e-06,0,0.036321,0,0.00019405,0,0,0.00027164,0,6.8464e-06,0,0,5.7293e-05,8.6308e-06,0.095706,4.3391e-05,0,1.1214e-06,0,0,0,0,8.0217e-05,0.0025972,0,6.325e-05,0.00045266,0,9.022e-05,0,0,0.0077531,0,0,3.6007e-06
