0,0.00068366,0,0,0,0,0,0.00048996,0,0,0.00043044,0,0.03156,0.058548,0,0,0,0.0008692,0,0,0.0018243,0,0,7.9127e-05,0.00095575,5.0915e-06,0,0.017548,0,0,0,0,0,0,0,0,0,0.00015482,0,6.2975e-06,5.4372e-06,0,0.0021896,0.00098522,0,0,0,0,0,4.4165e-06,0,0,0.00078222,1.5663e-05,0,0,0,0,0.056007,0,0,0,0.00078696,0,0,0.061645,8.7547e-05,0,0,0,0,5.8173e-06,0,0,0,0.0021811,7.9255e-06,0,8.0605e-05,0.00086641,5.5732e-05,0.00086188,0
0.00068366,0,0,0,8.9031e-06,0,0.00092365,0.058121,0,7.7545e-06,7.3412e-05,8.102e-05,0,0,0,0.0006793,0,0.00038794,0,0,0.00017502,0.013286,0.0071228,0.00048962,0,0,0,2.2108e-06,0,0.00031458,0,0,0,0,0,0,0,0,0.00079363,0,0,0,0,0.054418,6.7314e-06,0,0.00046634,0,0,0.00065772,4.5413e-05,0.0081089,0.0030585,0,0,0,0,0,0.072172,0.092001,0,0,0,0,0,0,6.1191e-05,0.010774,0,4.938e-06,0.00013624,9.1497e-05,0,0,9.7536e-06,6.6755e-06,0,0,0,0,0,0,0
0,0,0,0.00024951,0,0.00057874,0,0.012976,0.0025512,0.035935,0,0.00020845,0.00037633,0,0,0,0,4.4148e-05,0,7.8121e-06,0.0098921,0,0,0,0.00073217,3.4026e-05,0,0,9.1836e-05,0.035579,0.0016002,0,0,0.0013117,0,5.3553e-07,0,0.00011348,0.0088444,0,1.2768e-06,0.002387,0.087277,0,9.9059e-06,0,0,0,2.7265e-06,0.00019846,0,0.00041492,0,0,0.0007181,0.00077182,0,0,0,0,0,0,0.0092982,0,0,0,0,0,8.8659e-05,0.091326,0,0,0,0.006982,1.2942e-05,4.6207e-06,0,0.094269,0,0.077032,7.9849e-05,0,0.0028469
0,0,0.00024951,0,0,3.2941e-05,0,4.6934e-06,0.00080917,0,0,0.039975,0,0,0,0,0,0.001962,0.00034008,0,0,0.09578,0.0054528,0.078754,3.0131e-05,0,0,0,0.00031524,6.6539e-07,0,3.3623e-05,7.922e-05,0.0069031,0,0,0.0091878,0,0.0041978,0,0,0.00047036,0.0062403,0.00126,8.0627e-05,0,0,6.0961e-06,0,0,0,0,0,0,0,0,7.7078e-06,0,0.00038245,0,5.4454e-06,1.5366e-06,0,0,2.8556e-05,0,0,0,0,0,0,8.4783e-05,0,0.0037541,0,1.5261e-06,0.00068669,0.0090765,3.6863e-05,0,0.082418,0.001697,0.081464
0,8.9031e-06,0,0,0,0.088228,0,3.1396e-06,0,0.0017752,0,0,4.1693e-05,0,0,0,0,0.00028687,9.3543e-05,0,0,0.00081197,0,0.0090761,0,4.1248e-06,0,0,8.7336e-06,0,0,0,0,0.00088859,0.0056334,8.5759e-06,0,0,0,0,0,0,0,0.0099383,0.0087619,0,0,2.058e-06,5.3407e-05,0.0037252,0.0069772,0.011436,0,0,0.02761,0,0,0.0018633,0.0037728,0,0,0,0.0067954,0.07866,0.070494,0,0,0.00024754,0.0010042,0,0,0.00044456,0,0,0.076886,0.052445,5.7253e-05,0.0053719,0,0,7.2654e-06,0,0
0,0,0.00057874,3.2941e-05,0.088228,0,0.00024472,0,5.4144e-06,0,0.014886,0,0,0.040878,0.00065479,8.3792e-05,0,0,0,0.00047785,0,0.00065749,0.00015067,4.2189e-06,0,0.0041384,0,1.2096e-06,0.0059371,6.0487e-05,6.5532e-05,0,0,0,0.082193,0,0.073015,0,0.002943,0,0,0,5.9968e-05,0,0.00060382,0,0,0,0,0,0,5.7483e-06,0,0,9.3804e-06,0,0,0,0,0.00045307,0,0,0.093537,0,0,0,0,0,0,2.2681e-05,3.5272e-06,0,0.00012797,0,0,0.00064392,0,0,9.6472e-06,0,0.0068994,0.00050344,4.4148e-05
0,0.00092365,0,0,0,0.00024472,0,0,0,0,0,7.497e-06,0.018176,0,0,6.5248e-05,4.499e-05,0,0.010392,0,0,6.4078e-05,0.058719,0.012733,0.00059821,0.0059248,0,9.2938e-05,0,0.0096248,0,1.6334e-08,0,0.082427,0,0,0,0.0017142,6.2112e-07,0,1.3344e-06,0,0.0009709,0.028454,0.086984,0,0.064072,0,0.0029925,0,0,0,8.582e-05,0,0.045648,0.0027222,0,0,0,0,0,0,0,0,0.00093106,1.713e-06,0,8.5815e-06,0.00047476,0.00067289,0.0069778,5.9373e-06,0.098927,0.017426,0.0013984,0,0.0047426,0,2.0072e-05,0,4.0021e-05,7.5639e-05,0
0.00048996,0.058121,0.012976,4.6934e-06,3.1396e-06,0,0,0,0.0093391,0,0,0,0.0037786,1.5161e-06,0,0.00021186,0,7.5968e-05,0,0,0,0,8.1207e-05,3.8363e-05,0.00093914,0,0,0,0.0048356,0,0,0,0.00022578,0.09368,0,0,0,6.9678e-06,0,0,8.3723e-06,0,0.0039028,0.00061344,0,0.00075774,0,0,0,0.0083161,0,0,4.4248e-05,0.072709,0,8.1503e-05,2.7522e-05,0,0,4.5057e-05,0,8.6872e-05,0,0.00016755,0,0,0.050703,0,0,0,0,9.3183e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0025512,0.00080917,0,5.4144e-06,0,0.0093391,0,0.00016758,0,0,0,0,0,0,0,0,0.051646,8.4704e-07,5.6347e-05,0.00048111,0,0,0,0,0,6.1175e-05,0,0,0,0,0,0,0,0,2.6383e-05,0,0.079276,0,0.00062222,0,1.486e-05,1.9746e-06,0,0,6.4517e-05,0,8.7849e-06,4.2991e-05,0.0090412,0,0.0062544,0,0,0.003961,0.00023256,0,0.039217,0,0.072575,0,6.7635e-06,0,6.5909e-05,0,0,0,0,0,0,3.7829e-06,8.5634e-05,0,0,0,0,0,0,4.7616e-05,0,0,0
0,7.7545e-06,0.035935,0,0.0017752,0,0,0,0.00016758,0,0,0,0,0,0,2.4076e-05,0.0090106,6.4104e-06,4.0918e-07,0.011595,0.056083,2.3369e-06,0,0,0,0.091398,0,0,0,0,0,0,0,0,0,9.1597e-06,0,0,0,0,8.8904e-05,0,0,0,0,0,0,8.6381e-06,0,0,6.138e-05,0.092942,0.064033,0.040734,0.096926,6.1468e-06,7.2112e-05,3.1548e-05,0.078165,0,0,0,0,0.00044017,4.3337e-05,0,0.016048,0.093691,3.8594e-05,0,0,0.0042044,8.6477e-06,1.1976e-06,0,0,0,0,0,0.0041856,0.053316,0,0
