0,0,9.618e-06,0,0,0,0,0,0,0.00066482,0,0.00088115,1.2019e-05,0,0,0,7.1823e-06,0,5.1216e-06,0,0,0,0,8.1942e-05,0,0.028175,3.7097e-05,0.0042778,0.00092721,0,0.0014921,0,8.7832e-06,0.0081753,0,0,5.0468e-06,0.00048137,6.0534e-07,0.096455,0.00043693,0,0.060309,0.00011624,9.8876e-06,0,0,4.896e-06,0,0,0,0.0013007,0,0,0,0,0,3.4192e-06,0,0,0,0,0,9.5282e-05,0.0009599,0,1.5262e-05,0,0,2.1568e-05,0.0070802,0.05298,0,0,0,0.0079179,0,4.4891e-06,0.056068,1.2796e-05,0.024713,0,0.00091215
0,0,0,0.00086274,0.00093381,2.978e-06,0,4.0749e-05,0,0.0050163,0,0,0,0.026929,0.0065682,0,0,6.0809e-05,0,0,0.0029851,0,0.05234,0.00055923,6.2258e-06,0,0,0,0,0,0,0,0,0,0.078367,0,0.051053,0,0,0,0,3.5166e-06,0.080107,0,0.077324,0,0,3.9778e-06,0,0.0023205,0,0.0064958,0.00035341,0,0,0,0.0046188,0,0,0,0.00045956,0,6.3076e-05,0,0.0024949,0,0.00077132,0,0,0.00069706,0,0,0,0,0,7.6278e-06,0.00029009,0,0,5.5246e-05,0,0,0
9.618e-06,0,0,8.056e-06,0,0,0,0,0,0.0045422,0,0,0.021275,0.00044074,0,0,0,0,0.026582,6.6677e-06,0,0,0,8.5021e-05,8.903e-06,0,0,0,0,0.069231,0.00039972,0,0,0.036162,0.00099801,0.00034802,0,0,0,0.0070738,0.00022916,0,0,7.5745e-05,3.9004e-06,1.9405e-06,5.9137e-06,0,6.2965e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.797e-06,0,0,0,0,0,0,0.0055705,0.099831,0,0,0,0,0,3.0234e-06,0,2.3237e-05,0,0.04054
0,0.00086274,8.056e-06,0,0.0088464,0.00051441,6.5104e-06,0,0,0,0.0095685,0,0,1.4626e-06,0,0,8.1841e-06,0,0.00045044,0.00034688,0,0,1.6703e-06,0.0092585,0,0,0,0,0.00026201,6.6412e-05,0,0,0,1.3023e-06,0.065956,0,0,0,0,0.00070222,0,3.676e-05,0,0.091473,0,0,0,4.4936e-06,2.4774e-06,4.9945e-05,0,0,2.8401e-05,0,0,0,0,8.0488e-06,0,0,0.0003334,0.0091684,0,0,0,0.080854,0,0.0029714,3.8042e-05,0,0.0096257,0,0,0,0.00098172,0.0091805,0,0,0,0.00079995,0,0.00064714,0
0,0.00093381,0,0.0088464,0,0,3.2546e-06,0,9.9239e-05,0,0.005138,0,0,0.006991,0,0,0,1.5237e-06,0.00087567,0,0,0.0076038,0,0.007103,0.0063051,0,0.0023172,0.091263,0,0,0.0076016,0,0,0,0,0,0.078936,0,0,0.021718,7.6427e-05,0.00039112,0,3.6302e-06,0,0,0,0.0044266,0,0.031237,0,0.0060354,0.0031082,0,0.00064002,0,0,0,5.9589e-05,0,0,0.0042462,0,8.8365e-05,0.00056302,0.057089,8.326e-05,0,0,0,0,0.096965,0.00037032,0.055061,9.8068e-06,0.00063103,0,0.0067008,0,0.050614,0.0059689,0.00038537,0.0083997
0,2.978e-06,0,0.00051441,0,0,5.0209e-05,0,0,0,3.0859e-06,0,0,0.029761,0.00030289,0,2.4868e-05,0.00069856,0.020387,0.00029083,0,0.069309,0,0.0082803,2.0678e-06,0,0,0,1.1121e-05,7.5336e-05,0,0,0,0.0069759,0,0,0,0,0,0,0,0.013689,0,5.3972e-06,0.086318,0,0,0.0058598,0,0,2.7478e-05,0.0080862,0,0,0.00081038,0,0,9.8162e-06,0.005258,0,0,0,0,6.9282e-06,0,0,8.8715e-06,0.0019186,4.16e-05,0,0.00021946,0,0.0044307,0,0,0,0.0055701,0.0021049,3.0473e-06,0,0,0,1.0122e-05
0,0,0,6.5104e-06,3.2546e-06,5.0209e-05,0,0,0,0.0039417,0,0,0,0.0015558,9.2243e-06,2.3022e-06,0.0091035,8.465e-05,0.020125,0,0,0.055027,0,0.083207,2.4036e-05,0,0,0,0,0,0,0.00050928,3.3648e-06,0,2.16e-05,0.0068131,0,0,0.00095396,9.641e-06,0,6.6029e-06,0,0,0,0,1.017e-06,0,0,0.017101,0,4.3284e-06,6.3858e-05,0.066955,0,0,2.3885e-06,0,0.054322,0,3.4965e-06,0,0,0,0,0.088212,0,0,0.00054989,0,0,0,0,4.5413e-06,0,0,0,3.92e-05,2.6685e-06,0,0,4.6189e-05,0.004166
0,4.0749e-05,0,0,0,0,0,0,5.7957e-06,0.00814,5.5749e-06,0.0047483,0,0,0.0056615,4.511e-06,0,8.1333e-06,0,0,0.0075128,0,6.2081e-06,0,0,0,3.1621e-06,0,2.0654e-05,0.00024711,0.093867,0,0,0.021594,0,0,0.00032205,0,0,1.0944e-05,4.4476e-06,0,0.0022739,0,0,0,6.2465e-05,0,0.04842,0.00075674,0,0,4.2638e-05,0,6.8665e-05,0,0,0,0,0,0,0,0.0089924,0.0084673,0,0,0,0,0.00098964,0,5.5136e-06,0,0.0007996,0,9.8506e-05,0.097699,0,0.0082314,0,0,0.00014568,0,0.0067912
0,0,0,0,9.9239e-05,0,0,5.7957e-06,0,0.0010055,0.0068881,0,0,8.3222e-06,0,0.00055928,2.5888e-05,0,0,0,0.00029669,0,7.6661e-06,0,6.6792e-05,0,0,0,0.0025569,0.014211,0.0028589,7.2277e-05,0,9.0962e-05,0,0,0,0,0,6.2005e-06,0,0.00021486,0,0.00011368,6.6476e-07,0,0,0.00027859,0,0.00022658,0.0069077,0.0036406,5.674e-05,0.0031229,0,0,3.5755e-06,0,0,0,0,0,5.4754e-05,0.061839,0.00034215,0,0,7.167e-06,2.8568e-05,0,0,0,0.001459,0,0.00050066,0.0054029,0,9.4402e-05,0,0.00099786,0.063532,0.0043994,0
0.00066482,0.0050163,0.0045422,0,0,0,0.0039417,0.00814,0.0010055,0,0,0.072305,0,2.093e-06,0.005269,0,0.0024394,3.4466e-05,0,0,0,9.4704e-05,5.3156e-05,0,0.012323,0.0025959,0,6.9202e-05,0,0.054239,5.7767e-05,0.00033784,0,0,0,0,0,0.00088133,0,0,0,0.0088833,0,0,0,0.0041372,1.9279e-05,2.0839e-06,0.0036639,0.089036,0,0,0,0,0.00022442,0,0,0,5.869e-05,0,0.056352,1.2075e-05,5.5052e-05,0,4.7512e-06,0,0,0,0.09722,0.0086868,0.00046117,0,0.015005,0,0.00033794,5.4556e-06,0.023852,0,0.0048496,0,0.00097542,0,0
0,0,0,0.0095685,0.005138,3.0859e-06,0,5.5749e-06,0.0068881,0,0,0.067966,0,0,0.0069874,0,0.069149,0,0,0,0.0003996,1.1226e-05,5.511e-06,0,0.0081465,0,6.8906e-05,0,3.7996e-06,0,0,0,0,0.0051994,0,0,0,0,0.00065862,0,0,0,0,0,0,0,0.0061415,0,0.00073464,0,0.0012159,0.0074761,0,5.5097e-06,0.069032,0,0.0001267,0,0,0,8.1937e-06,0,0,5.9579e-06,0,0.013769,0,0,0,0,0,0,0.00089433,0,0.012664,0,0.00099474,0,3.7206e-05,0.011137,0,0,0
0.00088115,0,0,0,0,0,0,0.0047483,0,0.072305,0.067966,0,0.0022191,0,0,0,8.547e-05,0,0,4.7811e-05,2.6401e-05,0.098421,0,8.3089e-06,2.2839e-05,0,0.0040625,8.6631e-06,3.9311e-06,5.0911e-05,2.6306e-06,0.00071794,0,0.0011447,0,8.1688e-06,0,0,0,0,9.9769e-06,0.00051197,0,0,0,0.0008027,8.9852e-05,6.9476e-05,0.0088812,4.2046e-06,0,9.7015e-06,9.219e-05,0,0,1.0966e-06,0,0,0,0,0,0,0,7.6604e-06,0,8.1777e-06,0,0,0,0,0.0047697,5.8279e-06,0,0,0,0,0,0,0.0012938,0,0,0.0068528,0
1.2019e-05,0,0.021275,0,0,0,0,0,0,0,0,0.0022191,0,0.00032718,0,0,0,0.0030228,0.043885,0.046371,0.0092142,0.001303,5.8811e-05,0,0.0097405,7.8974e-05,0,0,0,0,0,0,0,0.00075026,0.00039149,1.9185e-05,0.0036808,0,0.03277,0,3.5734e-05,0,0,0.028191,0.00024147,0,7.2145e-06,0,0.0015642,0,0,0,0,0,0.00087039,0,0.00081964,0,0,0,0,0,0,0,0,6.9271e-05,6.9978e-05,0,3.6513e-06,0,0.020463,0,5.2288e-05,0,0,6.8316e-06,0,0,0.093039,0,0,0,0
0,0.026929,0.00044074,1.4626e-06,0.006991,0.029761,0.0015558,0,8.3222e-06,2.093e-06,0,0,0.00032718,0,0.0089875,0,0.0036396,0.0016362,0,0,0,0,0.00060317,5.6679e-06,0.0057647,0.0040751,0,0.00048817,0,0,0.0010236,0,0,0,0,2.3601e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.042481,0,5.2422e-05,0,0,0,0,0,0,4.1619e-06,0.001312,0,3.9637e-07,0,0,0,4.7843e-06,0,0,0.057832,9.8431e-07,0,0,0,0,0,0,0,0,0.0084635,0.054542,0,0,9.47e-05,0
0,0.0065682,0,0,0,0.00030289,9.2243e-06,0.0056615,0,0.005269,0.0069874,0,0,0.0089875,0,0,3.9712e-05,0.0077312,0,0.086016,0,0,0,0,0,0,0,0,0,0,0.091245,0.028285,0,0.00055525,0,0,0.00033203,0,0.0016917,0,0,0.00057691,0,0,0.0067321,0,0,0.0022862,0,0,0.041717,0,2.7946e-06,0,3.0686e-05,0,0.00061418,0.00080369,0,0,0,0.084356,0,0,0,0,0.095795,0,0.063566,0,9.0937e-06,0,0,3.424e-06,0,0,0,0.057969,0,0,0.00059581,1.0953e-06,0
0,0,0,0,0,0,2.3022e-06,4.511e-06,0.00055928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49e-05,0,0,0,0,0,0,0,4.1561e-07,0,0.0050531,0,0,0,0,2.5282e-06,0.00054146,7.0406e-05,0,0,0.00043187,0,0,0,0,0.0079706,0,0,0.079766,0,2.2305e-06,0,0,0.028461,0,0,0,9.732e-05,0,0,0,0,9.3299e-06,0,0,0,0,0.00054716,3.4296e-06,0.0038879,0,0,0,0.0068997,0.00083909,0,0,0,0.00067407,1.0725e-06
7.1823e-06,0,0,8.1841e-06,0,2.4868e-05,0.0091035,0,2.5888e-05,0.0024394,0.069149,8.547e-05,0,0.0036396,3.9712e-05,0,0,0.094661,0,0,0.010025,0,0,0,0,0,0.00084532,0.0059132,4.5153e-05,5.3359e-06,3.5145e-05,0,0.0064882,0,5.0722e-06,0,7.1006e-05,9.7153e-05,0,0,0,0,0,0,0,0,6.8194e-06,0,9.0852e-06,0,9.3905e-05,2.4281e-06,0,0,0,0,0,0.0032546,0,0.0087064,8.8509e-06,0,0,0,0,0,0.08078,0,0,0,0.043872,0,0,1.2672e-05,0,0,3.1054e-06,0,0,0.069951,0,0,0
