0,6.9689e-06,0,2.3974e-05,7.3413e-05,8.0503e-06,0,0,0,0,0,0.00096709,5.6266e-05,0,0.00034965,0,0,0,0,0,0,9.7281e-05,0.036365,9.4856e-07,4.7361e-06,0,0,0.0050665,0,0.0032934,0,0,0,0.0092741,0,0.0085213,0.0029343,0.0012222,0.008686,6.0836e-06,0,0,3.7055e-06,0,0,0,0,0.046424,0,0,0,0.0096586,0.00045688,0.0015054,0,0,0,0.009065,3.231e-05,0.09766,0,0.0021338,0,0,0,0,0,0,0,0.00085208,3.4241e-06,0,0,7.1095e-06,0,0,0.085521,9.0811e-05,0,0,0.011655,0,8.3825e-05
6.9689e-06,0,1.9159e-06,0,0,0,8.8855e-05,0.0089345,0,0,8.0679e-05,0,0,0.071928,0,0.0047281,0,0,0,0.0052454,0,5.8815e-06,0,0,0,0,7.7434e-05,0,0,0.0086658,0,0,0.0009998,0,0,0,1.1755e-06,0.00047661,0,0,0,0.00071109,0.044598,0,0.085745,0,0,0,0.0071713,0,0,0,0.00062826,3.096e-06,2.7265e-06,0,8.1939e-06,0.044786,0,0.00043376,3.5728e-05,9.0123e-06,0,0.00083269,0.0069636,0,0,0,3.0969e-05,0,0,0,0,0,0.00016722,0,0.057218,0,0,0.00089893,6.6517e-06,0.0097454,5.5229e-06
0,1.9159e-06,0,0,0,0.00085342,0,0.0016754,0,0,0,0.00073802,6.9383e-06,0,0,0.00043022,0,0,0,0.0046214,0,0.0039804,0.096391,2.7704e-05,0.0042993,0,0,0,0.00091363,0,0,0,0,0,0,0,0,0.078311,0,0,0,0,8.5316e-06,0,0,5.814e-05,0,0,9.1309e-06,0,0.0081454,0.002277,7.6817e-06,0,0.0055751,0,8.9982e-05,0,0,0,0,2.6167e-05,5.9653e-05,0,7.8388e-05,0,0,0,1.294e-05,0,0,0.0082293,0,0,0,0,0,0.075502,0,0,0,0,0.0059171
2.3974e-05,0,0,0,0.00050878,0,0,0,0.0001322,0,0,0,0,0.037291,0.00034137,0,0.025267,8.21e-06,0.00042503,0,0,0.0034951,0,0,0.036668,0,8.2556e-05,0,0,0.00023875,0.0016402,0,0.0063133,0.00015047,0,0.0052316,7.131e-05,0.086856,0,0.00087717,0,0,7.3794e-05,0.0053697,0,0,0,0,0,0,0,2.4925e-06,0,0,0,0.0043435,5.6311e-06,3.5615e-06,0.060396,0,4.3793e-06,0,0.03008,0,0,0,0,0,0,0,0.0046913,0,9.2898e-07,0.0074835,0,0.020873,0,0.00064712,0.0040193,0,7.1441e-07,0,0
7.3413e-05,0,0,0.00050878,0,0,0,0,0,0,0,0,0,0,1.4897e-06,0.095478,0,0,0,8.1676e-05,0,0,0.0042221,0,2.5017e-05,0,0,4.1743e-06,0.058479,0,0.00071004,3.6874e-05,0,2.6985e-05,0,0,0,0.090126,0.057404,2.4524e-06,8.1413e-05,0,0,0,1.4491e-05,0,0.097988,0,0,0,3.9053e-06,7.1477e-05,2.1636e-05,0,0,0.0016907,0,0,0,0,0,0,0,0,6.3272e-06,0.026758,1.5869e-06,0,0.0070939,0,0,0,0,0,0,0,0.0055406,1.3239e-06,2.0727e-06,0,0.00091575,0.032418,0
8.0503e-06,0,0.00085342,0,0,0,0,0.04101,0,0,0,0,0,0,0,4.5944e-05,0,0,0,0,0.00040879,0,0.0037166,6.4057e-05,4.5922e-06,0.010855,0,1.2764e-05,0.0002011,0.0004153,0.062962,0,0,0,0,0,0,0.00093883,0,0,0,0,0,5.9574e-05,0,0,0,0,0,0.00054915,8.2821e-06,0,0.007598,0,0,3.629e-05,0,0,6.7562e-06,0,0,0,0.0042073,0.00055118,0,0,0,0,2.6745e-05,0,0.00016385,0,0.00085452,0.00053406,0,0.0084232,0,0,0,0.00021812,0.013415,0,0
0,8.8855e-05,0,0,0,0,0,0,0.018732,0,0,0,0,7.9262e-05,0.056471,5.1456e-06,0,0,0,7.8092e-05,7.7926e-05,0,0,0,0,0.052531,0,0,0,0,3.9772e-06,2.5317e-05,0,0,0,0,0,0,0.0020419,0,0,0.00013851,0,0,0,0.00052529,0,0,1.2265e-06,0,0.0066742,0,1.7946e-06,4.6966e-06,0.00030079,0,0.074899,0,0,9.3591e-06,0.00074005,0,9.0358e-05,0.00020609,0.0073335,2.5012e-06,0,0,0,0,0.0073679,0,8.3926e-06,0.0042201,0,4.1878e-06,2.8167e-06,0,0,0.056663,0,0.00088682,0
0,0.0089345,0.0016754,0,0,0.04101,0,0,3.597e-05,0,0,0,0,0.0028047,0,0,0,0.00029119,0.068237,0,0,0,0,0.094736,8.9912e-05,0,8.7841e-06,0.083577,0,0,7.6657e-06,0,0,0,7.7819e-05,0.00051405,0,0.00014325,0,0,0,0.0045739,0,0.0040602,0,0,0,0,0,0.00086932,0.00098334,0,0.082397,0,0,0,0.016448,0,0.0056852,0,0,0,0,0.033525,0.021841,0,9.7422e-06,0.0037439,0,0,0,0,0,0,0.0049344,0,0,5.2069e-05,0,0,0,0,0
0,0,0,0.0001322,0,0,0.018732,3.597e-05,0,0,0.00048877,9.3309e-05,2.4966e-05,0.00072599,9.0808e-06,0,0,0,5.5947e-05,0.0018493,2.6088e-06,3.1513e-06,2.5798e-05,0,0,0,0,0,0.0008208,0,0,0.00072231,0,0.00090879,0.00066986,0,0,0.00049777,5.992e-06,0.00095538,0,0.00034636,0,0,0,0,0,0,1.4844e-05,0.074687,0,0,5.5217e-06,0.0022812,0.0029776,0,0,0.00042549,0.0099139,5.5928e-06,0.046701,0,2.8289e-06,0,0.000791,0,0,6.7944e-06,0,5.3489e-05,0,0,0.0044102,0,8.3576e-05,0,0,0,0,3.0551e-05,0,0,0.00034937
0,0,0,0,0,0,0,0,0,0,0.084339,0,0,0,1.8116e-05,0,0,0,7.2206e-06,0,0,0.00082458,0,0,3.4844e-05,0,2.585e-06,0,0,0,0,0,0,0.00090465,0,0.00037277,0,0.0033405,9.3315e-05,0,0,0,0,0,0,2.1096e-05,0,0,0,9.7884e-05,0.00026004,0,0,0.00030075,3.146e-06,0,0,0.00035649,0,0,0,9.6549e-05,0.076565,0,0.00028847,0,0,4.6801e-05,0,0,0,0.00064227,0,0,9.6591e-06,0,0,0,1.3411e-06,0,1.9562e-06,0.07529,0
