0,0,3.5079e-06,4.3812e-06,0,0.00047109,4.9294e-06,3.8994e-06,0,0,6.2295e-05,0.0089707,0.063787,0,0.077742,0,0.0049665,0,0,0.016317,0,0,5.5608e-05,0.052088,0,0,0,0,0,0,0,0,0,0.00039978,0.00042945,0,0.0032846,3.1054e-05,5.922e-05,0,0,0,2.568e-05,0.002702,0,0,0,1.7192e-05,0,0.0044451,0,0,8.0576e-05,0,0,7.1295e-06,0,0.00089159,0.017919,0.0007388,0,0,0,0,0,8.3603e-05,0,0,5.1796e-06,0.00039147,1.321e-05,0,0.0014545,0,6.9984e-07,7.6976e-05,9.79e-07,0,0,0,0.0016602,0,6.0128e-05
0,0,0,0,0,0,6.799e-07,0,0,8.6286e-06,0,2.3698e-06,0.022645,0,0,0,7.8956e-06,0.014697,0.080843,0,0.0090164,0.028528,0.0082496,0.0013673,0.0060684,3.0782e-06,0,0,0,0,0.00011434,0,0.0010635,6.0822e-05,0.035714,0,0,0,0,0,0,0.0048172,0,0,1.783e-05,0.00065539,0,0,0.061447,0,0,0,0,4.3763e-06,0,5.7139e-05,0,6.593e-05,0,0,0,0,0.016901,0.0004021,4.7471e-06,0,0.072579,7.8154e-05,0.092027,0,0,0.00020316,0,0,9.2259e-05,0.0079282,0,0,0,0,0.050318,0.00044526,0
3.5079e-06,0,0,0.002236,0,0,0.035639,3.8388e-05,0,0.0097646,0,0,0,0,0.018863,0,0,0,0,0,0,0,0.0086839,0.00042093,0,5.5286e-05,0.083462,0,0.049507,0.0019714,0,0,0,7.9414e-06,0,0.0042569,0,0,3.2668e-06,0,0,0,0,0.00088137,0,0.00022573,1.9298e-06,0,7.5787e-06,0,0.0094258,0.00052464,0.0060281,0,0,0,0,0,0,0.00058301,0.0094139,0.00059361,3.5001e-06,0,0,0.026728,0,0,0.00072985,0,0,0,1.0811e-05,0.099908,8.5176e-05,0,3.1361e-06,0.0057883,0,0.0093856,2.9174e-05,0,6.0935e-06
4.3812e-06,0,0.002236,0,0.0064891,0,0,0,0.07492,1.6328e-05,1.7088e-06,0,0,0,0,0.079245,0,0,0,0,0,0,0.00033023,0.00066605,0,0,0,0,8.1352e-06,0,0.093488,0.084675,0,0,0.051765,0,0,0.055787,0,0,2.8769e-05,0,0,0.02862,0.00054769,0,0,0,0,0,0,0,0,0,3.8007e-05,0,0,0,4.7261e-05,0,4.8269e-06,0.074302,0.005449,0.0086637,0,0.00035115,0.0060887,0,0.00027183,0,0.00046706,0,0,0,0.00086404,0,0.0029051,0.00070393,0,0,0.0095468,5.521e-06,0
0,0,0,0.0064891,0,0,0.00029017,8.553e-05,5.2953e-05,0.0038184,0.0028071,3.9919e-05,0,3.4517e-06,3.821e-05,0,0.0078489,0,0,0,0,0.005989,2.4117e-05,0,0.00027234,1.1324e-05,0,0,0.0088911,0,0,0,0.0098167,0.0006999,3.203e-06,0,0,0,0,0,0.0010507,0,0,0,0.0066223,0.086891,0,0,0,1.7369e-06,0,0,0.093445,0,0,0.032993,0.00057963,8.842e-05,9.7929e-05,0,0.069832,7.0306e-06,0.00099429,0,1.3087e-06,0,0,0,0,8.0488e-06,0.00045078,2.8298e-06,0,0,0,0.0034944,0,0.00070075,0.075877,0.04015,0,0,0
0.00047109,0,0,0,0,0,0,9.7617e-06,0,0,0.0062849,0,0,0,0,0,0,0,1.4928e-06,0,0,0,0,0,0,0.0002261,0,0.0012582,0,3.2704e-05,0,0,0,0,0,0,9.2206e-06,0,0,0,0.066586,0,2.6783e-05,0,0,0,5.9658e-06,0,0,0,0,5.3368e-05,0,5.5281e-05,0,0,0,3.6905e-06,7.6727e-05,0,0.091354,0.063775,0,0,0,0,7.3367e-05,0,0,6.2776e-05,5.0436e-05,0,0,0,0,0.00046741,0,0.0044775,0,0,0.00039845,0.0086948,0
4.9294e-06,6.799e-07,0.035639,0,0.00029017,0,0,0,0,0.056152,0,0,0.0036633,0,8.6658e-07,0,2.8819e-05,0,0.0062599,7.8322e-05,9.5268e-07,0.0011017,0.00045637,9.2537e-05,0,6.762e-05,3.3167e-05,0,0,0,0,0,3.9739e-06,0.084267,0.00058714,0,0,0,0.00066633,0,0,0,0,7.5925e-05,0,0,0,0,0,0,0,7.5497e-07,0,0,0.0071304,3.0404e-06,0,0,0.0045475,0.00078075,0,9.2284e-06,0.00067068,0.00074351,0,6.2784e-05,3.8724e-06,7.7084e-05,0,7.398e-06,0,0,0,0,0,0,0.0015656,0.00054273,0,0,9.8392e-05,0.00068955,0
3.8994e-06,0,3.8388e-05,0,8.553e-05,9.7617e-06,0,0,7.0985e-06,0,0,0.00080684,0,0,0.080134,0.09307,0,0.00062266,0.0077677,0,0,0.029644,0,0.00078077,0,9.9989e-06,0,4.0715e-06,0.0010278,0,0.00030777,0,0,0.093099,0.0006193,0,7.1101e-08,0.00091202,0,0,0,0,0,0,0.034577,5.7863e-06,1.9318e-05,0,0,0,0,0,9.9318e-05,0,0,0,0.00022162,0,1.7657e-05,0,0,0,0,0,5.9644e-06,2.2919e-06,0.00030352,0.0049426,0,0,7.9221e-06,0,0,0.00074998,0,0,0,0,0,0,0,3.1574e-05,0.00049812
0,0,0,0.07492,5.2953e-05,0,0,7.0985e-06,0,0,0,0,0,0,0.00099764,0,0.00031027,0,4.2857e-05,0,0,0,0,0,0,0,0,3.8227e-05,0,0,0,0,0.083386,5.7767e-05,0,0.00046778,0,0,0.043316,0,0,0,0,0,0,0,0,0,6.6876e-06,0,0,0,0.0019246,0,0.0016358,0,0,0.0004106,0,4.7823e-06,8.0254e-06,0,0,0.0035398,0,0,0,0.02501,0.00037997,0.0061649,0,0.084948,0,0.00024926,0,0,0,0,0,0,0,0,1.5779e-06
0,8.6286e-06,0.0097646,1.6328e-05,0.0038184,0,0.056152,0,0,0,0,0,0,0,0.0016076,0.00089997,0,0,0.00071035,0,0,0,0,0.041169,0,0,0,0,0,5.4794e-06,3.9755e-06,0,0.00059399,0,0.0039339,0.0072447,0.0015343,0,0,0.080982,0,0,1.4202e-05,0,0,3.672e-05,0,0.040825,0,0.024701,0,0,0,0,0.013963,0,0,0,0,0,0.0070171,0.0072229,0,0,0.012354,0,0.026444,0,0.04405,0.00018258,3.7285e-05,0.00063053,0,0,0,0,0.054106,0,7.9802e-05,0,0,0,0
6.2295e-05,0,0,1.7088e-06,0.0028071,0.0062849,0,0,0,0,0,7.9564e-05,0,0.00077041,0,0.080564,0.00025395,0,0.0070845,0,2.6075e-06,0.00032136,0.05938,0.073438,0,0,0,0,2.0589e-05,0,0,0,0.0761,0,0,0,8.5834e-06,0,0.00484,0,0,2.9079e-05,0,0.00075945,0,0,0.0019387,0,0,0,0,0,0,0,7.7153e-05,0,0,4.418e-05,6.8447e-06,0.0031919,0,0,1.3291e-06,0.022257,0,0,0,0,0,4.0003e-06,7.7887e-05,0,0,0.078734,5.2207e-05,0,0,9.5923e-05,0,0,0,0,0.0016866
0.0089707,2.3698e-06,0,0,3.9919e-05,0,0,0.00080684,0,0,7.9564e-05,0,0,0,0,0,0.00037104,5.2387e-06,0,0,0,0.041267,0.034859,0.0086526,0,0,0,0,3.974e-06,0.015404,0,0,0,0,0.076114,8.7162e-05,0,0.0053576,0,0,0,5.3932e-05,0.033128,0,0,0.0086641,0,0,2.8561e-05,0,0,5.4917e-05,0.080318,9.8518e-06,0,0.00050025,0,7.9462e-05,0.052787,0,0,0.078226,0,0,0,0,0,0.00049919,0,0.06839,4.8337e-06,0,0.00077623,0.00027469,0.023326,0,7.2576e-05,0.00025905,0,0,0,0,0.00070253
0.063787,0.022645,0,0,0,0,0.0036633,0,0,0,0,0,0,0,0,9.7228e-05,2.6046e-06,0,0,0,0,0,7.1335e-05,0,0,0,0.00046275,0,0,0,0,0,0,0,0,0,4.732e-06,0.015272,0,0,7.2888e-06,0,0,0,0,0.0095499,0,0,0,0,0,0,0.0081274,4.2077e-05,0,0,2.6775e-06,0,0,0.0029372,0,8.5284e-05,2.6177e-05,0.00039385,0,0,0,0,8.5383e-05,5.5968e-06,0.0009844,0,0.0073771,3.5018e-06,0,0.0033156,4.0344e-05,0.00067253,0,0,0.049151,0,8.7224e-06
0,0,0,0,3.4517e-06,0,0,0,0,0,0.00077041,0,0,0,0,0,0,0,0,0,0,0.0040541,0,0.0024524,4.1864e-05,0.00077854,0,0,0,7.4315e-06,6.8414e-05,1.7265e-05,0,0,0.0071893,0,0.0056347,0.00032478,6.6017e-06,0,0,1.9126e-06,9.7821e-06,0.0046395,0,1.133e-05,6.0016e-05,0,6.7633e-06,0,0,0,0,0,0,0,0,0,7.6567e-06,2.0385e-05,9.3416e-05,3.1162e-05,0,9.09e-06,0,0,0.0039359,0.070763,0,0,0.079966,0,0,0,2.9857e-06,0,0,0,1.4556e-06,0.00027382,0,0,0
0.077742,0,0.018863,0,3.821e-05,0,8.6658e-07,0.080134,0.00099764,0.0016076,0,0,0,0,0,0.0015305,0,0,0.015528,0,0,0.064017,5.9514e-06,0,0,0,0.0030823,0,0,4.1277e-05,0,0,8.2666e-06,0.035771,0,0.0035054,4.5634e-05,0.056986,0,0.098115,0,0,5.6017e-06,0.072814,0.037061,0.098842,7.7893e-05,0.06466,3.7944e-05,3.8626e-06,0,3.2652e-05,0,0.0069384,0,0.06786,0,0,0.024716,0,0.0034734,2.5901e-06,3.4228e-06,7.6177e-06,0.0025664,0,6.2647e-06,5.109e-06,0,0.058996,0,0,0,7.6018e-06,0,0,0,7.1299e-05,0,0,0,0.0053224,0
0,0,0,0.079245,0,0,0,0.09307,0,0.00089997,0.080564,0,9.7228e-05,0,0.0015305,0,0.00045286,0.0041495,2.3703e-07,0,0.0089442,0,0.0026429,3.9007e-05,0.0077526,7.518e-06,0,0,0,0.049397,0.094314,0.00078202,0.0019579,0,0,3.9947e-05,3.3658e-06,0.085726,0,0,7.9496e-06,0,9.0623e-05,0,0,0,0.0088701,0,0,9.9605e-05,0.00060461,0,0,0,0,0,0,3.6705e-07,0,0,0.0022144,0.00092637,0,5.2665e-07,0,0,1.591e-07,0,0,0,5.4311e-05,0.00075713,0,0.0039541,9.6885e-06,0.0003767,0,0.0030295,0,0,0.028369,0,0.0052248
