0,0,0,0,0,0.00079634,0,9.2953e-06,0,0,1.3962e-05,0.018306,0,0,0,0,0.0033188,0.0082728,0,0,0,1.8742e-06,0,0.00034064,0,0.049643,7.3541e-06,0,0.0012887,0,0,0.0082248,0,0,0,0,0,0.0029106,0,0.027854,8.9416e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0069803,0,0,0,2.1128e-06,0,0.058132,0,0,0,0.090801,0,1.2157e-06,5.8831e-07,0,0.00076933,0.02535,0,1.9625e-06,0.097378,0,0,0,0.0042879,0,0.00017427,0,0,0,0
0,0,8.3349e-05,0,0,0,0,0,0.049464,0,0,0,2.8141e-06,0,0,0.00028936,0.00018557,0,6.6735e-06,0,0,0,0,0.0010264,1.186e-06,0,0,0,0,0,0,7.2274e-05,0,0,0,0,0,0,0.056227,0,0,0,0.00012526,0,9.4401e-06,0,0.006888,0.0045816,0,0,0,0,0.018759,0,0.09343,0,0,0,0,0,1.8786e-06,0,0,0,0,9.9779e-06,3.5687e-05,0,0,0,0.00011468,0,1.6611e-06,3.0877e-06,0.0056425,0,0,0,0,0,0,0,0.0060257
0,8.3349e-05,0,0,0,0,0,0,6.8869e-06,0.00050402,0,0,0,0.045307,1.0867e-06,0.004833,0.00095399,8.0619e-06,0,0,0.017019,0,5.8073e-05,0.057542,0,0.0080267,3.1618e-06,1.512e-06,0,0.0061339,0,0,0.0053123,0,0,0,0,0,0,0,0,0.00676,0,2.6761e-06,0,0.011335,0,0,0,0.028753,0,0,0,0,0.0011866,0,0.00082168,2.9002e-06,4.4539e-06,0.031989,0.0065337,0,0,0.00031129,0.089785,0,2.1446e-05,0.024512,8.4767e-05,8.8032e-05,0.0076566,0,0,0,0,0,0.0085158,6.5374e-05,0,0,0,8.8288e-06,0
0,0,0,0,0,0,0,0,0,0.0045107,7.3805e-05,0.018443,0,0,0.0040514,0.0030213,0,0,0,0,0,0,0,0,8.8591e-05,0,0,0,0,0,0.00026945,0,0,0,0,0,6.0061e-06,0,0,0,0,0,0,0,0,0,0.00038893,3.4314e-06,0,0,6.7995e-06,5.8423e-06,7.7025e-06,0,0.073232,0,0.00033518,0,0,0,0,0,0,0,0,0,9.0109e-06,0,0.0034292,0,0,0,8.1674e-06,3.9638e-06,0,6.9845e-06,0,0,0.0040503,0.083219,4.5481e-06,0,9.1506e-06
0,0,0,0,0,0,0,4.8559e-05,0,0,0,0,0,0.061559,0,7.6026e-05,0.0045228,0,4.5279e-05,1.6986e-05,0,0,0,0.00039987,0,0,0.0084739,0.015491,0,0.00092453,2.5955e-05,9.7563e-07,0,0,0.00090681,0.00029887,0.00094422,0,0,0,0,0,0.065073,0,0,0,0,0,0,0.0026779,0.0027216,0.00012396,0.0049926,0,0,0,0,0.00090079,0,0,0,0,4.2535e-05,0,0.0022428,0.00039432,0.029983,0,0,1.6859e-06,4.7882e-05,0,0.00095173,0,0,0,0,0.00037687,0,0,0,7.0256e-05,0.006673
0.00079634,0,0,0,0,0,0.00024672,0,0.017177,1.8837e-06,0,5.2927e-05,0,0,0,8.8461e-06,0.00097463,0.00039413,0.00077635,0,0,1.0481e-06,0,9.3674e-05,5.5567e-05,5.8478e-05,5.8922e-06,0,1.8829e-05,0.016303,0.00025346,0,5.0685e-06,0,8.9331e-05,0,1.1153e-06,0.0012036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00058322,0,7.6057e-05,0.082771,0,0.07856,0,0.0074908,0,0.00061677,5.34e-06,0.023881,0,0,0,0,0,1.0796e-05,0,0,0.0034057,0,0,2.9224e-05,0.068583,0,0,0.022684,0,0,0,6.8248e-05
0,0,0,0,0,0.00024672,0,8.9242e-06,0.090556,0,7.7122e-05,0,0,0,0,0,0.0037587,8.4919e-05,2.9997e-07,0.018626,0,0.094172,0,6.8491e-06,0,0,0,0,0,0.0006796,0.0081311,0,4.8109e-06,5.597e-06,4.7935e-07,0,1.0322e-06,7.0108e-05,0,3.4712e-05,0,7.1383e-06,0,0,0.002296,0,0,0.00042673,0,0.00029648,0,0,0,0,0,0,0,0,4.6623e-07,3.7238e-05,0,0,0.012085,0,0,0,3.2661e-06,0,0,0,0,0.004383,5.0117e-06,0.000142,0,0.05075,0.0065031,0,0.00048713,0.074369,0,0,0
9.2953e-06,0,0,0,4.8559e-05,0,8.9242e-06,0,0,0,0.0039455,0,0.00099262,0.00045749,0,0,0,0.00016564,0,0,0.00044826,0,0,0,0,1.4866e-06,0,0.0061036,0,0,0.00085502,0,6.0969e-06,8.0569e-05,0,0,0.00088957,3.7557e-06,0,0,0,0,0.0067592,0,0,0.0068398,0,0,0.00025639,0,0,5.9473e-05,8.3237e-06,1.2769e-05,0,8.1316e-06,0,0,2.9698e-06,0,0,0.04877,6.9868e-05,0,8.0875e-05,0.0051196,0,0,0,0,0.0027345,4.1514e-05,4.8471e-06,0,0.0060307,0.093783,8.9912e-06,0,0.0033367,0,0,0.0090449,0
0,0.049464,6.8869e-06,0,0,0.017177,0.090556,0,0,0,0,0,1.8182e-06,0,0,0,0,0,5.7068e-06,0,0,3.0154e-06,0.051437,0,0,0.00027189,0.0094521,0.0091635,0,0,0,0,0,0,1.7018e-06,0,6.7581e-06,0,9.7634e-06,0,0,0.085366,0,0,0,0,0.0032795,0,0.027215,0.00025066,0,0,0,0,0.016821,0,0,0,3.5971e-06,0,0,0,0.00010656,0.00028195,0,0,0.097595,0.054884,6.489e-05,5.5307e-05,0,0.0004142,0.00096469,0,0,0.0085053,0,8.7419e-06,1.9459e-06,0,8.5088e-05,0,2.3178e-06
0,0,0.00050402,0.0045107,0,1.8837e-06,0,0,0,0,0,0.09568,6.1744e-06,0,0,0.0056111,0,0,0,0,0.087038,6.8417e-05,0,0.00041891,0,0,3.7091e-06,0,0.084335,0,0,0,0,4.8142e-06,0,0,0,0,0,0.036411,5.3347e-05,0,0.064317,0,0.0047722,6.3073e-06,0.015938,0.003754,7.0206e-05,0.00021396,0,0,0.00022437,0.00071021,0,0.095313,6.7191e-06,0.0058463,0.0088046,0,9.9279e-06,0.076369,8.6341e-06,0,0.0031493,0,0.00099545,0,0,0.00073454,2.7336e-05,6.7437e-06,0.0052209,0.067692,0,0,0,0,8.1126e-07,0,9.5428e-05,0,3.0045e-06
1.3962e-05,0,0,7.3805e-05,0,0,7.7122e-05,0.0039455,0,0,0,0,0,0,0,0,0,0.046854,0,0.002004,0,0,0,0,0,1.219e-06,0.066382,0,0.0098261,0,0.00014664,7.7874e-05,0,0,0,0,0.00036819,0,0,0.00086138,0,0,2.9471e-05,0,0,0,0,0.042773,0.015332,0,9.2297e-05,0,0.0025495,7.9157e-06,0.003451,0.027638,8.1095e-05,0,0,0,0.080373,0.00037747,0.00080059,0,0,0,0,0,0,0,0,0,0,7.1244e-05,0,0,0,7.2182e-06,0,0.0067503,0,0.00044496,5.3661e-06
0.018306,0,0,0.018443,0,5.2927e-05,0,0,0,0.09568,0,0,0.05689,0,0,0.00095488,0,0,0,3.9665e-06,9.916e-07,0.003819,0,0.0060691,0.00050003,0,0,0.0069308,0,6.0868e-05,0.0075924,8.6667e-06,1.7755e-05,0,0,0,0,0,0,0,0,0,0.00055671,0,0,0,0.079002,0.055016,0,0,0,3.896e-05,0,0,6.2609e-06,0,0,0,0.022429,2.1581e-06,5.8556e-06,9.1974e-05,0.00079702,0.0054624,0,0,0,0,0,0,0.0022882,0,0,0.081052,0,0.00028451,0,0,0,0,0,0.062767,8.1797e-05
0,2.8141e-06,0,0,0,0,0,0.00099262,1.8182e-06,6.1744e-06,0,0.05689,0,0,0,0.00078819,0,8.0049e-05,0,0,5.1072e-05,0,0,0,0,0,0,0,0,7.4855e-05,0,0,0,0,0,0.087018,0.00020066,0,0,7.9127e-05,0,9.1275e-06,0.010826,0,0,0.0028341,0,7.2341e-05,0,0,8.7294e-05,0,0,0,0,0,0,0,0,0.00032174,0,0,0,0,0.000521,8.9247e-06,0,0.00043552,2.062e-06,0,0,0.0061832,0,0,0.0030329,0.019887,0.00039342,0.082905,1.2602e-05,2.0377e-05,0.0049738,0,0.0053821
0,0,0.045307,0,0.061559,0,0,0.00045749,0,0,0,0,0,0,0,3.4287e-05,0,0,4.7918e-06,0,3.2256e-05,0,0,8.8379e-06,0,0,0,0,0,0,0,0,0.00032338,0.0092951,8.5442e-05,0.00038297,0,6.9149e-05,0,0,0.00032157,0,0,2.8949e-05,0,0,0,0,0.00026003,0,6.5719e-06,6.6585e-06,8.0842e-06,1.989e-05,0.00070124,0,0,0,0,0,0,0,0,0,0,0,0,0.0007335,0,0,0,0,0,0.038149,0.007737,0,0,0.0018521,0,0.00067991,0,0.0005183,0
0,0,1.0867e-06,0.0040514,0,0,0,0,0,0,0,0,0,0,0,4.4867e-06,0,0,0,0,0.0041367,2.5623e-05,0,0,0.0003991,0,9.6015e-05,0,0,0,0.00046215,0,0,0,0,0,0,0,0,4.3529e-06,9.1138e-05,0.0035667,0,0.00080116,0,0,0,0,0,0,2.0448e-05,7.5479e-05,0.00063638,0,0,0,0,0,0,0.005939,1.3751e-05,0,0.00059968,0,0,0.073484,0,0,2.4836e-06,0.00044202,9.7542e-05,0,0.041694,2.7105e-07,0,0.0023406,1.4897e-06,0,0,0,0,0,0
0,0.00028936,0.004833,0.0030213,7.6026e-05,8.8461e-06,0,0,0,0.0056111,0,0.00095488,0.00078819,3.4287e-05,4.4867e-06,0,6.2194e-06,0,0,4.9079e-05,6.3222e-05,0,0.067742,0,0,0,2.4086e-05,8.4766e-06,0,0,0,0,0,0,0.0031482,0.007754,0,0.0005853,0,9.2988e-06,0,0,8.5556e-06,1.5717e-06,0,0,0.00029168,0.00078947,3.1419e-06,0,0,0,0,0,0.00027208,0,4.1289e-05,0,0.073687,0.00024474,0,0,0,0,0.0041337,0.00084638,0,0.092315,0.00074503,0.0031936,1.9737e-05,0,0,0.0004084,0,0,0,8.0692e-05,0,5.4447e-06,0,0.0062205,0
0.0033188,0.00018557,0.00095399,0,0.0045228,0.00097463,0.0037587,0,0,0,0,0,0,0,0,6.2194e-06,0,0.00017768,9.2578e-06,0,0,0,0.096215,0,8.9307e-05,0,0,0,0,0.0070815,0,0.00027137,0,0.015537,0.013133,0.0099982,0,0,0,9.9112e-06,0,0.018504,0,0,2.5783e-05,5.6899e-05,0,8.4939e-05,0,0,8.5773e-06,0,0,0,0,3.8508e-07,0,0.0008388,0,0.0030783,0,9.6794e-06,8.5406e-06,0,0,0.054973,0,0,2.468e-05,0,5.3047e-06,3.3925e-05,0,9.2624e-05,0.00080648,0,0,0.031313,0,0,0,0.00037216,0
0.0082728,0,8.0619e-06,0,0,0.00039413,8.4919e-05,0.00016564,0,0,0.046854,0,8.0049e-05,0,0,0,0.00017768,0,0,0.00017905,8.48e-06,0,0.038978,0,9.2599e-05,0.045784,0,0.00023264,0.0076045,0.0083505,0.00081326,0,0,0,0,0,5.575e-05,0.074432,8.8466e-05,0,0,0,7.393e-06,0.063299,0,0,0,0.0073279,0,0.0007604,0,0,0,0,0,0,0.047482,0,0,2.3422e-06,0,0.00078684,0,0,0,0,0,0,0.099223,0.00077025,0,0,0.066578,0,0,0,0,0,0,0.0076233,0.00098922,0.00049104,0
0,6.6735e-06,0,0,4.5279e-05,0.00077635,2.9997e-07,0,5.7068e-06,0,0,0,0,4.7918e-06,0,0,9.2578e-06,0,0,0.00059435,0.0024052,4.9396e-06,0,0,0,0.00091816,0.0042058,0,2.8532e-06,8.965e-05,0,5.7706e-05,0,0,0.0009597,0.011832,0.00094829,0.037977,0,1.7085e-05,0.0075415,0.00082128,8.7336e-05,0,0,1.6257e-06,0,0,0,0,0,8.0066e-07,0,0,8.3848e-06,0,0.0095951,0,0.00013365,0.00052867,0.0039858,2.6264e-05,0,1.6598e-06,7.8202e-06,0.052868,0,0.097917,0,0.0347,0,0.083885,0,0.00082924,0,0,0,0,0.0053213,0,0.00046445,2.0224e-05,0
0,0,0,0,1.6986e-05,0,0.018626,0,0,0,0.002004,3.9665e-06,0,0,0,4.9079e-05,0,0.00017905,0.00059435,0,0,0.001704,6.0874e-07,4.7676e-07,0.087538,0.091348,0,0,0.00040601,0,8.513e-06,0,2.772e-06,0.042197,0,0,0,0.087618,0,9.9259e-05,0,0.012668,0,0,0,0,9.7623e-05,0,0,0.0029293,0.0043914,0.0009531,0,0,0.046817,0.0008356,0,0,0,0,0,0,0,0,4.9397e-05,9.0194e-05,0,0,0,0,0,0.073891,6.9603e-05,0.00086307,0,5.2894e-05,0,0,0,0,9.3476e-07,0.050313,0
0,0,0.017019,0,0,0,0,0.00044826,0,0.087038,0,9.916e-07,5.1072e-05,3.2256e-05,0.0041367,6.3222e-05,0,8.48e-06,0.0024052,0,0,0.061977,0,0,0,0,0,0,0.00010625,2.7597e-05,3.4384e-05,9.8791e-06,0,0,0,0,0,0,0.07565,0.00041772,6.328e-06,0,0,0,0,0.090665,0.0018535,0,0,0.079439,0,0,0,0,0,0,0,0,0.020789,0,5.989e-05,0,0.00066576,0,0.00013718,0,0.00062955,0,0.0016262,0,9.3687e-05,8.1817e-05,0,0,0,0,0,0.08518,0,0,0,0.088605,0.0043909
1.8742e-06,0,0,0,0,1.0481e-06,0.094172,0,3.0154e-06,6.8417e-05,0,0.003819,0,0,2.5623e-05,0,0,0,4.9396e-06,0.001704,0.061977,0,0.029572,4.1695e-05,3.6361e-05,0,0,0,0,4.9858e-06,2.4049e-06,0.00099822,0,0.006238,0,0,3.206e-06,5.3071e-05,0.0025491,0,0,0,0,9.3443e-05,0,0.000796,0,0,8.5508e-06,0.00096621,0,0,3.3168e-06,0,0.01842,0.003521,0,0,0,0,0,0,0,0,0,3.7561e-05,4.2813e-06,0.0027624,0,0.0009036,0,4.0257e-05,2.4184e-06,9.9722e-06,0,8.655e-06,0,0,0,0,0,0,2.0785e-05
0,0,5.8073e-05,0,0,0,0,0,0.051437,0,0,0,0,0,0,0.067742,0.096215,0.038978,0,6.0874e-07,0,0.029572,0,0,7.0478e-05,0.00042776,0,1.7487e-06,0,0,0,0,0,5.3133e-06,0,0,0,3.3596e-05,0,0.0086644,0,0.0067415,0.0062576,0,0,0,0,0.016393,0,0.015384,0.00043262,0,0.0060105,0,0,8.5048e-06,0,0,0.0005283,0,0,0,0.0046288,0,0,0,0,0.0060912,8.5428e-06,0,5.6626e-05,0,0,0,6.8903e-06,7.6275e-06,0,0,0.0031403,0.0057154,0,0,7.7357e-06
0.00034064,0.0010264,0.057542,0,0.00039987,9.3674e-05,6.8491e-06,0,0,0.00041891,0,0.0060691,0,8.8379e-06,0,0,0,0,0,4.7676e-07,0,4.1695e-05,0,0,0,0,0,0.028543,0.044607,0,0,0.079883,0.0093296,0,0.00037048,0.042888,0.00039783,0,0,7.7597e-06,0.080148,0.0071671,0,0,3.4699e-05,0,0.0070196,6.9875e-06,0,0,0,0,0.00056241,0.036098,0,4.2903e-06,0.00031063,0,0,0,0.00099281,0,0,0,0,0,9.4108e-06,0.00034693,0.0077365,6.4446e-06,0.079153,0,0,2.5696e-06,0,0,0,0,0,0,0,0,0
0,1.186e-06,0,8.8591e-05,0,5.5567e-05,0,0,0,0,0,0.00050003,0,0,0.0003991,0,8.9307e-05,9.2599e-05,0,0.087538,0,3.6361e-05,7.0478e-05,0,0,6.6965e-06,0,0,0.0025072,1.1205e-05,0.099915,0,0,8.5493e-06,0,9.9373e-06,0.00084856,5.3592e-08,0.0072536,0,0.043647,0.0006012,0,0.0089292,0.00015461,4.0986e-05,0,0,0,0,0,0,0,0,0.0098443,7.7747e-05,0,0,1.6384e-06,0,6.1769e-05,0,0,0,0,0,0,0.00094209,9.6295e-06,3.9391e-05,0.0093153,0.00065448,0,0,0,9.6335e-06,0,0,8.0391e-07,0,0,0,0.00045855
0.049643,0,0.0080267,0,0,5.8478e-05,0,1.4866e-06,0.00027189,0,1.219e-06,0,0,0,0,0,0,0.045784,0.00091816,0.091348,0,0,0.00042776,0,6.6965e-06,0,0,0,0,0,4.5925e-06,5.1584e-05,0,0.004019,0,0,2.6729e-06,0,0.0064066,0,0,3.8427e-05,0.00093926,0,0.0791,0.0003969,0.0059675,0,4.3735e-06,5.8524e-06,0,5.0222e-06,0,0,0,0.001067,0,0.0045536,0,0,0,0,2.1502e-05,0,0,0,0.0059425,1.1109e-06,0,0.00038315,0,0,0.00027289,0,0.0012366,0,0.025002,0,7.4756e-05,0,0,0,0
7.3541e-06,0,3.1618e-06,0,0.0084739,5.8922e-06,0,0,0.0094521,3.7091e-06,0.066382,0,0,0,9.6015e-05,2.4086e-05,0,0,0.0042058,0,0,0,0,0,0,0,0,6.3261e-06,0.073698,0.00029785,0.00043482,0.042838,0,0,0,0,0.00049687,0.0005106,0,0,6.9293e-06,5.4811e-06,0,0,0.00077691,0,9.3097e-05,0,0,0.0060326,0,0.0047961,6.6962e-05,0,0.0033121,0,0.0066854,8.1232e-06,0,0,0,0,0.0024706,0.046904,0,0,0,0,0.0081879,6.4503e-05,0,0.0066146,0,0,0.00087477,0,0,0,0.0002285,0,0,0,0.0078082
0,0,1.512e-06,0,0.015491,0,0,0.0061036,0.0091635,0,0,0.0069308,0,0,0,8.4766e-06,0,0.00023264,0,0,0,0,1.7487e-06,0.028543,0,0,6.3261e-06,0,9.2114e-06,0,4.8348e-05,9.5449e-06,0,0,0,0,0.0024524,3.5441e-06,9.1031e-05,0.00054132,0,2.6312e-05,0,0.046845,0,2.7709e-06,0,0,0,0,0.0063803,0.013994,0.00013049,0,0,1.5336e-06,0,0.063574,0.0060608,0,0,5.11e-06,0,0,0,0,0,0.00018985,0.064003,0,0,0.00025262,0.014168,0,0.00044901,0,0.0068441,0,0.002784,0,0,0.0077769,0
0.0012887,0,0,0,0,1.8829e-05,0,0,0,0.084335,0.0098261,0,0,0,0,0,0,0.0076045,2.8532e-06,0.00040601,0.00010625,0,0,0.044607,0.0025072,0,0.073698,9.2114e-06,0,0.00050103,7.7787e-06,0.0087695,0,0.028349,8.5405e-06,1.0181e-05,3.927e-05,0,0.00073984,0.00012183,0,0,0.085884,0,0,0,0,3.133e-05,0,7.3213e-06,0,0,0,9.442e-06,0.0046873,9.9069e-05,0,0,0.0088293,0,0,0,0,2.948e-06,0.0060451,0,0.00014984,0.0013178,0,0.00916,0,0,0,0,0,0.00032246,0,0,0,0,0,0,0.00084153
