0,0,7.4072e-05,0.003282,0,4.3193e-08,0,0,0,0,0,0.093181,0,0,0,4.075e-05,0,0,0,0,0,5.4704e-05,6.8547e-05,0,0.0003374,0.00052934,0,0.076769,0,0,7.0462e-07,0.03256,3.7307e-05,0.00014088,0.0017158,0.00068505,0,0,3.8057e-06,0.00093245,0,0,0,0.0038343,0,6.447e-07,0,0,0,0,0,0.003052,0,0,0,0,9.951e-05,0,0,0,0,0.00014219,0,0,0,0,0.0063515,0,0,0,0,0,6.4269e-06,6.2234e-06,0,5.9097e-06,0,0.021493,0,0.00030362,0,0,0
0,0,3.5777e-07,0.0051646,0,0,0,0.00035797,0,0,0,3.9762e-06,0.00099631,0.082371,0,0,0,0,0,0,0,0,0.0029009,0,7.8131e-05,0,0,6.4253e-05,0.00099877,2.0724e-06,9.4286e-06,0,0,0.0008477,0,0,0,0.005018,0.00045523,5.8931e-06,0,0,0.00051527,0,0,5.8017e-06,0,0,0,0,0,0,0,0,0.00014994,0.044626,0.065324,0,0,7.3498e-05,0,0.00047609,0,0,5.6046e-05,0,0.0004411,0.00031733,0,0,0,0,0,0,0.0046048,0,0,9.8712e-05,0.0075255,0,0,1.6419e-05,0.00078906
7.4072e-05,3.5777e-07,0,1.6063e-06,0,0,0,0,0,4.8525e-05,0.016832,0,0.00072652,0,0.011524,0.00022163,5.0182e-06,8.7697e-07,0,0.00062414,0,0,4.5988e-05,0,9.3126e-08,0,0.00051544,0.004,0.0077009,0,0,0,0,0.00057588,0,0.057865,0,0,0,0,1.1553e-07,8.0605e-06,0,0.070615,0,0,0,0,0.0090539,0,0,1.3959e-06,0,0,0,0,0,0,0,0,5.601e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1207e-05,0,5.1028e-06,0,0.064734,0,0.092725,1.1807e-06,0
0.003282,0.0051646,1.6063e-06,0,0.049801,0,7.5285e-05,0,0,0.004726,0,0,0,0.0007937,0,0,9.1534e-05,0,0,0,0.072007,0,0,0,0,0,0,0,0,2.3315e-06,0.0057649,7.2934e-05,0.026627,0.083299,0,1.5464e-06,0,0,2.5778e-05,0,0,0,0,0.068329,0,0,0,6.9124e-06,0,0,6.5215e-06,0,0.0008122,9.7586e-05,2.8907e-05,0,0,2.7366e-05,0,0,0.095188,0,0,0,0.089643,0,0,0,0,2.106e-05,0,5.0313e-06,0.045933,0,0,5.2362e-05,2.8432e-05,0,0,0,0,0,0
0,0,0,0.049801,0,0.094581,0.00047154,0,0.00030124,0,0,5.2018e-05,0,0.0065338,0,0,0,7.3107e-05,7.995e-06,0,0,0,0,0,0.0088118,0,0,0,0,0,0,0,6.6558e-06,6.6058e-05,0.026166,0,0,0,0.057002,0.00095033,2.1348e-06,0,0,0,0.0055698,0.0099763,0.056865,0.00095315,0.00068922,0,0.042264,0.00072655,0.00048032,0,0.007433,0,0,0,0,0.0005516,0,0,0,6.0505e-05,0.080885,4.2258e-05,0.022574,0,0,0,0,0.0091294,0,4.6064e-06,9.0913e-05,0,0,0,0,0,0,0,0.00052249
4.3193e-08,0,0,0,0.094581,0,9.5414e-05,3.4136e-05,0,0.00035981,0,0.019587,0.0030447,0,0.00093089,0.0038634,0,0.063961,0.0041236,2.3271e-05,0.00078295,0.00098689,0,0,0,0,0.0024674,0,0,0,0,0,0,8.2593e-06,0,0.086228,0,0,0,0.00076008,0.00077901,0,0,0.0067268,2.9463e-06,0,0.00031234,0.0020181,0,0,0,0.0067284,0,0,8.7157e-06,0.0021451,0,0,0,0,0.092838,0.095895,0.085015,0,0,0,0,0.049314,0.0052112,0,0.012429,0.063166,0,0,0,0.029529,0,0,0,0.0002072,0,3.9525e-05,0
0,0,0,7.5285e-05,0.00047154,9.5414e-05,0,0,0.088685,0.0032547,0,0.0095832,8.7247e-05,3.5532e-06,0.08443,0.047113,0,0,0.0096686,0.00060605,0,0,0.028828,0.0001733,0.0062673,0,0,0,0,2.6212e-05,0,0,0,0,0.089796,0,2.741e-05,0.0011671,0.00090726,0,0,0.028037,0,0,0,4.9079e-06,0,0.006223,0,7.2653e-05,0,0,0,0,0,0,0,0.00061955,0,0,0,0,0,0,0,0,0,0.00080014,0.00098634,1.7642e-06,0,0.022986,0,0,0.00301,0,0,0,0,0,0,0,0
0,0.00035797,0,0,0,3.4136e-05,0,0,5.9583e-06,0.066104,0.0078404,0,0,0.0069375,0,0.00016889,0.0033219,0.0031867,0.063689,0,0,0,0.00024092,0,0,0,0,0,0,5.0579e-06,0.0077693,0.00020584,0.015379,0.079291,0.00087568,0,0,0,0,0,0.00014719,0,0.03242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00053901,0,0,0,0,6.7929e-05,0,0,0.033011,9.3525e-05,0,0,0.00039525,0,0,7.9075e-05,0,0,0,0.0022849,6.7739e-06,0,5.0393e-06,0,9.6757e-06,0.0043932
0,0,0,0,0.00030124,0,0.088685,5.9583e-06,0,0,9.4038e-07,2.424e-06,0,0.00042986,0.00069806,0.098953,0,0,3.4451e-06,0,0.016535,0.00012193,0,2.8617e-06,0,8.3578e-05,0,0,0.0026104,0,5.2855e-05,0,0,0.09875,0.0051704,0.00021007,0,0.024182,0,0,8.1326e-05,0,2.7021e-05,0,0,0,2.3626e-05,0,0,0,0,0,7.4183e-06,0,0,0,0,0,0.00047655,5.4493e-06,0.00067545,0.047972,0.077038,0.00084694,7.6444e-05,1.2803e-05,0,0,0,5.1205e-05,0,0,0.051397,7.3724e-05,0,0.00041674,0,0,0.0052474,0,0,8.1451e-06,3.2718e-05
0,0,4.8525e-05,0.004726,0,0.00035981,0.0032547,0.066104,0,0,0,0,3.0572e-06,0.0051755,0,8.3887e-06,4.4138e-05,0,0,0.023014,0.00045555,0,1.9818e-06,0,0.062876,0,0,0,1.0245e-06,0,0,0,0,0,0,0.0062173,0,9.5613e-05,9.5698e-07,0,0,0,0,0.00013052,0.0050296,0,0,0,0,0.0006607,0,0,0,6.2404e-06,0,0,0.00092007,0.0082005,0,0.0037267,0.0043062,0,6.34e-05,0,9.4701e-06,0,0,0,0,0,5.0231e-06,0,1.8394e-06,0,0,0,0.007585,1.6695e-05,0,0.01537,0.077585,0,0.00073604
0,0,0.016832,0,0,0,0,0.0078404,9.4038e-07,0,0,0.00071219,0,0.00044349,0,0,0.0074597,0,0,0,0,0,2.7089e-05,0,0.0003208,0,2.9535e-05,0,0.0064364,0,6.7935e-06,0,2.8164e-05,0,0.032948,0.00075542,0,0,0.00074701,0,0,0.0069745,6.36e-06,0.00029492,0,0,0,0.066044,0,0,0,0,0.00097364,2.7142e-06,0,6.947e-05,0.010865,0,0,0,0,0,0,0,0.09194,0.031051,0,0.005576,0,0,0,0.00027181,0,2.1882e-06,0.050949,0,0.00062078,0,0.0077249,0.00095777,7.4619e-05,1.9422e-05,0
0.093181,3.9762e-06,0,0,5.2018e-05,0.019587,0.0095832,0,2.424e-06,0,0.00071219,0,0.070934,0,0.0049977,0,0.070516,3.1694e-06,0,0,0,0,0,0,0,0.0003824,0,0.00015677,0,0,7.0476e-05,0.00073573,0,0,0,0.00010522,0.003217,0,0.081675,0,0.0017758,0,0.00079756,0,0,0,0,0,0,0,0.0017499,0,3.6935e-06,0.067615,0,0,8.044e-05,0.0063469,0,0,0,0,0,0,0,0,0,0.010112,3.7929e-05,0.0029366,0,6.9497e-06,0.0037323,0,0,0,1.3944e-06,0,0.00017061,3.5276e-06,0,4.5005e-05,0
0,0.00099631,0.00072652,0,0,0.0030447,8.7247e-05,0,0,3.0572e-06,0,0.070934,0,0,0.0022084,1.1697e-05,0,7.4089e-06,0,0,0,5.9705e-06,0,0,0,0.068059,0.067211,0,0,0,0,0.0090524,0,0,0.0018355,0,0,0.0094907,0.0041119,0,4.2255e-07,0,2.5437e-06,0,0,0,0,0,0,0,0,0,0.0021284,0,0.062699,0,0.0027395,0,8.946e-05,0.0035652,0,0,1.5991e-06,0.00074542,0,0,0.0070743,0,0.0057719,0,0.00069024,5.3118e-06,7.2583e-05,0.069853,0,0.0076476,0.0079315,0,0,0.0083663,0.00031335,0.028525,0
